# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              6731907
# River:                 MALSELVA
# Station:               MALANGSFOSS
# Country:               NO
# Latitude (DD):       69.034927
# Longitude (DD):      18.65834
# Catchment area (km²):      3239.0
# Altitude (m ASL):        26.06
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1907-09 - 2014-12
# No. of years:          108
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 39189
# DATA
YYYY-MM-DD;hh:mm; Value
1987-07-05;--:--;    103.079
1987-07-06;--:--;    176.290
1987-07-07;--:--;    186.488
1987-07-08;--:--;    184.767
1987-07-09;--:--;    179.655
1987-07-10;--:--;    252.123
1987-07-11;--:--;    222.701
1987-07-12;--:--;    176.290
1987-07-13;--:--;    144.500
1987-07-14;--:--;    125.635
1987-07-15;--:--;    113.397
1987-07-16;--:--;    112.078
1987-07-17;--:--;    124.242
1987-07-18;--:--;    144.500
1987-07-19;--:--;    161.567
1987-07-20;--:--;    168.026
1987-07-21;--:--;    159.973
1987-07-22;--:--;    161.567
1987-07-23;--:--;    169.662
1987-07-24;--:--;    150.588
1987-07-25;--:--;    116.059
1987-07-26;--:--;     96.897
1987-07-27;--:--;     86.281
1987-07-28;--:--;     79.568
1987-07-29;--:--;     75.254
1987-07-30;--:--;     71.068
1987-07-31;--:--;     64.049
1987-08-01;--:--;     61.160
1987-08-02;--:--;     85.142
1987-08-03;--:--;    125.635
1987-08-04;--:--;    140.021
1987-08-05;--:--;    141.505
1987-08-06;--:--;    137.077
1987-08-07;--:--;    114.724
1987-08-08;--:--;     95.685
1987-08-09;--:--;     78.478
1987-08-10;--:--;     68.012
1987-08-11;--:--;     61.160
1987-08-12;--:--;     55.596
1987-08-13;--:--;     54.696
1987-08-14;--:--;     55.596
1987-08-15;--:--;     48.615
1987-08-16;--:--;     44.505
1987-08-17;--:--;     41.356
1987-08-18;--:--;     38.330
1987-08-19;--:--;     36.142
1987-08-20;--:--;     36.864
1987-08-21;--:--;     37.593
1987-08-22;--:--;     55.596
1987-08-23;--:--;     90.918
1987-08-24;--:--;     75.254
1987-08-25;--:--;     67.010
1987-08-26;--:--;     60.213
1987-08-27;--:--;     54.696
1987-08-28;--:--;     60.213
1987-08-29;--:--;     54.696
1987-08-30;--:--;     58.343
1987-08-31;--:--;     58.343
1987-09-01;--:--;     58.343
1987-09-02;--:--;     52.919
1987-09-03;--:--;     48.615
1987-09-04;--:--;     46.126
1987-09-05;--:--;     43.706
1987-09-06;--:--;     42.915
1987-09-07;--:--;     42.915
1987-09-08;--:--;     46.126
1987-09-09;--:--;     47.777
1987-09-10;--:--;     47.777
1987-09-11;--:--;     52.043
1987-09-12;--:--;     52.043
1987-09-13;--:--;     47.777
1987-09-14;--:--;     44.505
1987-09-15;--:--;     41.356
1987-09-16;--:--;     40.588
1987-09-17;--:--;     39.828
1987-09-18;--:--;     38.330
1987-09-19;--:--;     36.864
1987-09-20;--:--;     35.427
1987-09-21;--:--;     34.720
1987-09-22;--:--;     34.021
1987-09-23;--:--;     32.646
1987-09-24;--:--;     31.969
1987-09-25;--:--;     30.639
1987-09-26;--:--;     29.985
1987-09-27;--:--;     28.700
1987-09-28;--:--;     28.700
1987-09-29;--:--;     28.069
1987-09-30;--:--;     28.700
1987-10-01;--:--;     27.445
1987-10-02;--:--;     26.220
1987-10-03;--:--;     33.330
1987-10-04;--:--;     86.281
1987-10-05;--:--;     81.774
1987-10-06;--:--;     64.049
1987-10-07;--:--;     54.696
1987-10-08;--:--;     64.049
1987-10-09;--:--;     62.116
1987-10-10;--:--;     65.028
1987-10-11;--:--;     63.079
1987-10-12;--:--;     61.160
1987-10-13;--:--;     62.116
1987-10-14;--:--;     61.160
1987-10-15;--:--;     54.696
1987-10-16;--:--;     52.043
1987-10-17;--:--;     55.596
1987-10-18;--:--;     62.116
1987-10-19;--:--;     58.343
1987-10-20;--:--;     52.043
1987-10-21;--:--;     47.777
1987-10-22;--:--;     44.505
1987-10-23;--:--;     46.126
1987-10-24;--:--;     42.132
1987-10-25;--:--;     36.864
1987-10-26;--:--;     34.720
1987-10-27;--:--;     36.864
1987-10-28;--:--;     37.593
1987-10-29;--:--;     37.593
1987-10-30;--:--;     37.593
1987-10-31;--:--;     33.330
1987-11-01;--:--;     32.646
1987-11-02;--:--;     31.969
1987-11-03;--:--;     31.300
1987-11-04;--:--;     30.639
1987-11-05;--:--;     29.985
1987-11-06;--:--;     29.339
1987-11-07;--:--;     28.700
1987-11-08;--:--;     28.069
1987-11-09;--:--;     27.445
1987-11-10;--:--;     26.829
1987-11-11;--:--;     26.829
1987-11-12;--:--;     26.220
1987-11-13;--:--;     25.619
1987-11-14;--:--;     25.025
1987-11-15;--:--;     24.439
1987-11-16;--:--;     23.860
1987-11-17;--:--;     23.288
1987-11-18;--:--;     22.724
1987-11-19;--:--;     22.167
1987-11-20;--:--;     21.617
1987-11-21;--:--;     21.617
1987-11-22;--:--;     21.617
1987-11-23;--:--;     21.075
1987-11-24;--:--;     21.075
1987-11-25;--:--;     21.075
1987-11-26;--:--;     21.075
1987-11-27;--:--;     20.540
1987-11-28;--:--;     20.540
1987-11-29;--:--;     20.540
1987-11-30;--:--;     20.540
1987-12-01;--:--;     20.013
1987-12-02;--:--;     20.013
1987-12-03;--:--;     20.013
1987-12-04;--:--;     20.013
1987-12-05;--:--;     19.493
1987-12-06;--:--;     19.493
1987-12-07;--:--;     19.493
1987-12-08;--:--;     19.493
1987-12-09;--:--;     18.980
1987-12-10;--:--;     18.980
1987-12-11;--:--;     18.980
1987-12-12;--:--;     18.980
1987-12-13;--:--;     18.475
1987-12-14;--:--;     18.475
1987-12-15;--:--;     18.475
1987-12-16;--:--;     18.475
1987-12-17;--:--;     17.976
1987-12-18;--:--;     17.976
1987-12-19;--:--;     17.976
1987-12-20;--:--;     17.976
1987-12-21;--:--;     17.485
1987-12-22;--:--;     17.485
1987-12-23;--:--;     17.485
1987-12-24;--:--;     17.485
1987-12-25;--:--;     17.002
1987-12-26;--:--;     17.002
1987-12-27;--:--;     17.002
1987-12-28;--:--;     17.002
1987-12-29;--:--;     16.525
1987-12-30;--:--;     16.525
1987-12-31;--:--;     16.525
1988-01-01;--:--;     16.525
1988-01-02;--:--;     16.525
1988-01-03;--:--;     16.056
1988-01-04;--:--;     16.056
1988-01-05;--:--;     16.056
1988-01-06;--:--;     15.594
1988-01-07;--:--;     15.594
1988-01-08;--:--;     15.594
1988-01-09;--:--;     15.139
1988-01-10;--:--;     15.139
1988-01-11;--:--;     15.139
1988-01-12;--:--;     14.691
1988-01-13;--:--;     14.691
1988-01-14;--:--;     14.691
1988-01-15;--:--;     14.251
1988-01-16;--:--;     14.251
1988-01-17;--:--;     14.251
1988-01-18;--:--;     14.251
1988-01-19;--:--;     13.818
1988-01-20;--:--;     13.818
1988-01-21;--:--;     13.818
1988-01-22;--:--;     13.391
1988-01-23;--:--;     13.391
1988-01-24;--:--;     13.391
1988-01-25;--:--;     12.972
1988-01-26;--:--;     12.972
1988-01-27;--:--;     12.972
1988-01-28;--:--;     12.560
1988-01-29;--:--;     12.560
1988-01-30;--:--;     12.560
1988-01-31;--:--;     12.155
1988-02-01;--:--;     12.155
1988-02-02;--:--;     12.155
1988-02-03;--:--;     12.155
1988-02-04;--:--;     12.155
1988-02-05;--:--;     12.155
1988-02-06;--:--;     12.155
1988-02-07;--:--;     12.155
1988-02-08;--:--;     11.758
1988-02-09;--:--;     11.758
1988-02-10;--:--;     11.758
1988-02-11;--:--;     11.758
1988-02-12;--:--;     11.758
1988-02-13;--:--;     11.758
1988-02-14;--:--;     11.758
1988-02-15;--:--;     11.758
1988-02-16;--:--;     11.758
1988-02-17;--:--;     11.758
1988-02-18;--:--;     11.758
1988-02-19;--:--;     11.758
1988-02-20;--:--;     11.367
1988-02-21;--:--;     11.367
1988-02-22;--:--;     11.367
1988-02-23;--:--;     11.367
1988-02-24;--:--;     11.367
1988-02-25;--:--;     11.367
1988-02-26;--:--;     11.367
1988-02-27;--:--;     11.367
1988-02-28;--:--;     11.367
1988-02-29;--:--;     11.367
1988-03-01;--:--;     11.367
1988-03-02;--:--;     11.367
1988-03-03;--:--;     10.983
1988-03-04;--:--;     10.983
1988-03-05;--:--;     10.983
1988-03-06;--:--;     10.983
1988-03-07;--:--;     10.983
1988-03-08;--:--;     10.983
1988-03-09;--:--;     10.983
1988-03-10;--:--;     10.983
1988-03-11;--:--;     10.983
1988-03-12;--:--;     10.983
1988-03-13;--:--;     10.983
1988-03-14;--:--;     10.983
1988-03-15;--:--;     10.607
1988-03-16;--:--;     10.607
1988-03-17;--:--;     10.607
1988-03-18;--:--;     10.607
1988-03-19;--:--;     10.607
1988-03-20;--:--;     10.607
1988-03-21;--:--;     10.607
1988-03-22;--:--;     10.607
1988-03-23;--:--;     10.607
1988-03-24;--:--;     10.607
1988-03-25;--:--;     10.607
1988-03-26;--:--;     10.607
1988-03-27;--:--;     10.237
1988-03-28;--:--;     10.237
1988-03-29;--:--;     10.237
1988-03-30;--:--;     10.237
1988-03-31;--:--;     10.237
1988-04-01;--:--;     10.237
1988-04-02;--:--;     10.237
1988-04-03;--:--;     10.983
1988-04-04;--:--;     11.367
1988-04-05;--:--;     12.155
1988-04-06;--:--;     12.972
1988-04-07;--:--;     13.391
1988-04-08;--:--;     14.251
1988-04-09;--:--;     14.251
1988-04-10;--:--;     14.251
1988-04-11;--:--;     14.251
1988-04-12;--:--;     13.818
1988-04-13;--:--;     13.818
1988-04-14;--:--;     13.818
1988-04-15;--:--;     13.818
1988-04-16;--:--;     13.818
1988-04-17;--:--;     13.818
1988-04-18;--:--;     13.391
1988-04-19;--:--;     13.391
1988-04-20;--:--;     13.391
1988-04-21;--:--;     13.391
1988-04-22;--:--;     13.391
1988-04-23;--:--;     13.391
1988-04-24;--:--;     13.391
1988-04-25;--:--;     13.391
1988-04-26;--:--;     13.391
1988-04-27;--:--;     13.391
1988-04-28;--:--;     13.391
1988-04-29;--:--;     13.391
1988-04-30;--:--;     19.493
1988-05-01;--:--;     20.540
1988-05-02;--:--;     18.980
1988-05-03;--:--;     18.475
1988-05-04;--:--;     21.075
1988-05-05;--:--;     23.860
1988-05-06;--:--;     26.220
1988-05-07;--:--;     26.220
1988-05-08;--:--;     24.439
1988-05-09;--:--;     27.445
1988-05-10;--:--;     51.174
1988-05-11;--:--;     73.145
1988-05-12;--:--;     90.918
1988-05-13;--:--;    105.609
1988-05-14;--:--;     90.918
1988-05-15;--:--;     71.068
1988-05-16;--:--;     55.596
1988-05-17;--:--;     49.460
1988-05-18;--:--;     46.126
1988-05-19;--:--;     42.915
1988-05-20;--:--;     44.505
1988-05-21;--:--;     58.343
1988-05-22;--:--;     66.015
1988-05-23;--:--;     69.023
1988-05-24;--:--;     77.395
1988-05-25;--:--;    103.079
1988-05-26;--:--;     96.897
1988-05-27;--:--;    103.079
1988-05-28;--:--;    105.609
1988-05-29;--:--;    146.009
1988-05-30;--:--;    183.054
1988-05-31;--:--;    179.655
1988-06-01;--:--;    169.662
1988-06-02;--:--;    144.500
1988-06-03;--:--;    122.858
1988-06-04;--:--;    112.078
1988-06-05;--:--;    128.446
1988-06-06;--:--;    196.992
1988-06-07;--:--;    238.150
1988-06-08;--:--;    292.202
1988-06-09;--:--;    371.859
1988-06-10;--:--;    361.955
1988-06-11;--:--;    226.511
1988-06-12;--:--;    189.955
1988-06-13;--:--;    283.502
1988-06-14;--:--;    248.087
1988-06-15;--:--;    211.476
1988-06-16;--:--;    198.772
1988-06-17;--:--;    256.193
1988-06-18;--:--;    264.439
1988-06-19;--:--;    287.834
1988-06-20;--:--;    294.399
1988-06-21;--:--;    321.450
1988-06-22;--:--;    394.666
1988-06-23;--:--;    419.480
1988-06-24;--:--;    359.501
1988-06-25;--:--;    296.605
1988-06-26;--:--;    290.014
1988-06-27;--:--;    283.502
1988-06-28;--:--;    230.356
1988-06-29;--:--;    184.767
1988-06-30;--:--;    176.290
1988-07-01;--:--;    191.701
1988-07-02;--:--;    196.992
1988-07-03;--:--;    174.620
1988-07-04;--:--;    179.655
1988-07-05;--:--;    177.968
1988-07-06;--:--;    135.618
1988-07-07;--:--;    134.167
1988-07-08;--:--;    135.618
1988-07-09;--:--;    146.009
1988-07-10;--:--;    149.053
1988-07-11;--:--;    159.973
1988-07-12;--:--;    152.131
1988-07-13;--:--;    150.588
1988-07-14;--:--;    150.588
1988-07-15;--:--;    125.635
1988-07-16;--:--;    112.078
1988-07-17;--:--;    104.340
1988-07-18;--:--;    108.172
1988-07-19;--:--;    108.172
1988-07-20;--:--;    106.887
1988-07-21;--:--;    108.172
1988-07-22;--:--;    110.768
1988-07-23;--:--;     98.117
1988-07-24;--:--;     85.142
1988-07-25;--:--;     76.321
1988-07-26;--:--;     74.196
1988-07-27;--:--;     72.103
1988-07-28;--:--;     90.918
1988-07-29;--:--;     84.011
1988-07-30;--:--;     73.145
1988-07-31;--:--;     84.011
1988-08-01;--:--;     84.011
1988-08-02;--:--;     75.254
1988-08-03;--:--;     78.478
1988-08-04;--:--;     68.012
1988-08-05;--:--;     60.213
1988-08-06;--:--;     57.419
1988-08-07;--:--;     54.696
1988-08-08;--:--;     52.043
1988-08-09;--:--;     48.615
1988-08-10;--:--;     46.126
1988-08-11;--:--;     42.915
1988-08-12;--:--;     39.828
1988-08-13;--:--;     36.864
1988-08-14;--:--;     36.142
1988-08-15;--:--;     34.720
1988-08-16;--:--;     33.330
1988-08-17;--:--;     33.330
1988-08-18;--:--;     31.300
1988-08-19;--:--;     28.700
1988-08-20;--:--;     26.829
1988-08-21;--:--;     26.220
1988-08-22;--:--;     26.829
1988-08-23;--:--;     28.069
1988-08-24;--:--;     29.985
1988-08-25;--:--;     31.969
1988-08-26;--:--;     31.969
1988-08-27;--:--;     31.969
1988-08-28;--:--;     29.985
1988-08-29;--:--;     29.339
1988-08-30;--:--;     28.700
1988-08-31;--:--;     35.427
1988-09-01;--:--;     49.460
1988-09-02;--:--;     45.311
1988-09-03;--:--;     38.330
1988-09-04;--:--;     35.427
1988-09-05;--:--;     35.427
1988-09-06;--:--;     34.720
1988-09-07;--:--;     35.427
1988-09-08;--:--;     36.142
1988-09-09;--:--;     36.142
1988-09-10;--:--;     38.330
1988-09-11;--:--;     40.588
1988-09-12;--:--;     36.864
1988-09-13;--:--;     33.330
1988-09-14;--:--;     29.985
1988-09-15;--:--;     31.969
1988-09-16;--:--;     89.747
1988-09-17;--:--;    106.887
1988-09-18;--:--;     89.747
1988-09-19;--:--;     78.478
1988-09-20;--:--;     69.023
1988-09-21;--:--;     69.023
1988-09-22;--:--;     67.010
1988-09-23;--:--;     64.049
1988-09-24;--:--;     65.028
1988-09-25;--:--;     79.568
1988-09-26;--:--;    101.826
1988-09-27;--:--;    101.826
1988-09-28;--:--;     89.747
1988-09-29;--:--;     80.667
1988-09-30;--:--;     81.774
1988-10-01;--:--;     77.395
1988-10-02;--:--;     71.068
1988-10-03;--:--;     93.285
1988-10-04;--:--;    118.753
1988-10-05;--:--;    118.753
1988-10-06;--:--;    100.582
1988-10-07;--:--;     79.568
1988-10-08;--:--;     96.897
1988-10-09;--:--;     94.481
1988-10-10;--:--;     85.142
1988-10-11;--:--;     70.042
1988-10-12;--:--;     75.254
1988-10-13;--:--;     78.478
1988-10-14;--:--;     74.196
1988-10-15;--:--;     74.196
1988-10-16;--:--;     86.281
1988-10-17;--:--;    132.724
1988-10-18;--:--;    113.397
1988-10-19;--:--;     95.685
1988-10-20;--:--;     80.667
1988-10-21;--:--;     78.478
1988-10-22;--:--;     82.889
1988-10-23;--:--;     78.478
1988-10-24;--:--;     67.010
1988-10-25;--:--;     65.028
1988-10-26;--:--;     65.028
1988-10-27;--:--;     62.116
1988-10-28;--:--;     57.419
1988-10-29;--:--;     57.419
1988-10-30;--:--;     52.043
1988-10-31;--:--;     47.777
1988-11-01;--:--;     39.075
1988-11-02;--:--;     48.615
1988-11-03;--:--;     69.023
1988-11-04;--:--;     69.023
1988-11-05;--:--;     69.023
1988-11-06;--:--;     64.049
1988-11-07;--:--;     52.043
1988-11-08;--:--;     40.588
1988-11-09;--:--;     56.503
1988-11-10;--:--;     53.803
1988-11-11;--:--;     49.460
1988-11-12;--:--;     79.568
1988-11-13;--:--;    109.466
1988-11-14;--:--;     74.196
1988-11-15;--:--;     58.343
1988-11-16;--:--;     65.028
1988-11-17;--:--;     98.117
1988-11-18;--:--;     60.213
1988-11-19;--:--;     56.503
1988-11-20;--:--;     54.696
1988-11-21;--:--;     52.043
1988-11-22;--:--;     50.313
1988-11-23;--:--;     48.615
1988-11-24;--:--;     46.126
1988-11-25;--:--;     44.505
1988-11-26;--:--;     42.915
1988-11-27;--:--;     40.588
1988-11-28;--:--;     39.075
1988-11-29;--:--;     37.593
1988-11-30;--:--;     35.427
1988-12-01;--:--;     34.021
1988-12-02;--:--;     33.330
1988-12-03;--:--;     32.646
1988-12-04;--:--;     31.969
1988-12-05;--:--;     31.300
1988-12-06;--:--;     30.639
1988-12-07;--:--;     29.985
1988-12-08;--:--;     29.985
1988-12-09;--:--;     29.339
1988-12-10;--:--;     28.700
1988-12-11;--:--;     28.069
1988-12-12;--:--;     27.445
1988-12-13;--:--;     26.829
1988-12-14;--:--;     26.220
1988-12-15;--:--;     25.619
1988-12-16;--:--;     28.069
1988-12-17;--:--;     30.639
1988-12-18;--:--;     28.700
1988-12-19;--:--;     26.220
1988-12-20;--:--;     24.439
1988-12-21;--:--;     23.860
1988-12-22;--:--;     23.288
1988-12-23;--:--;     22.724
1988-12-24;--:--;     22.167
1988-12-25;--:--;     21.617
1988-12-26;--:--;     21.617
1988-12-27;--:--;     21.075
1988-12-28;--:--;     20.540
1988-12-29;--:--;     20.013
1988-12-30;--:--;     19.493
1988-12-31;--:--;     18.980
1989-01-01;--:--;     18.475
1989-01-02;--:--;     18.475
1989-01-03;--:--;     18.475
1989-01-04;--:--;     18.475
1989-01-05;--:--;     17.976
1989-01-06;--:--;     17.976
1989-01-07;--:--;     17.976
1989-01-08;--:--;     17.976
1989-01-09;--:--;     17.976
1989-01-10;--:--;     17.976
1989-01-11;--:--;     17.485
1989-01-12;--:--;     17.485
1989-01-13;--:--;     17.485
1989-01-14;--:--;     17.485
1989-01-15;--:--;     17.485
1989-01-16;--:--;     17.485
1989-01-17;--:--;     17.002
1989-01-18;--:--;     17.002
1989-01-19;--:--;     17.002
1989-01-20;--:--;     17.002
1989-01-21;--:--;     17.002
1989-01-22;--:--;     17.002
1989-01-23;--:--;     16.525
1989-01-24;--:--;     16.525
1989-01-25;--:--;     16.525
1989-01-26;--:--;     18.980
1989-01-27;--:--;     21.617
1989-01-28;--:--;     24.439
1989-01-29;--:--;     27.445
1989-01-30;--:--;     26.220
1989-01-31;--:--;     25.619
1989-02-01;--:--;     24.439
1989-02-02;--:--;     23.288
1989-02-03;--:--;     22.724
1989-02-04;--:--;     21.617
1989-02-05;--:--;     20.540
1989-02-06;--:--;     20.013
1989-02-07;--:--;     18.980
1989-02-08;--:--;     17.976
1989-02-09;--:--;     17.485
1989-02-10;--:--;     16.525
1989-02-11;--:--;     16.525
1989-02-12;--:--;     16.056
1989-02-13;--:--;     16.056
1989-02-14;--:--;     15.594
1989-02-15;--:--;     15.594
1989-02-16;--:--;     15.139
1989-02-17;--:--;     15.139
1989-02-18;--:--;     14.691
1989-02-19;--:--;     14.691
1989-02-20;--:--;     14.251
1989-02-21;--:--;     14.251
1989-02-22;--:--;     14.251
1989-02-23;--:--;     13.818
1989-02-24;--:--;     13.818
1989-02-25;--:--;     13.818
1989-02-26;--:--;     13.818
1989-02-27;--:--;     13.818
1989-02-28;--:--;     13.391
1989-03-01;--:--;     13.391
1989-03-02;--:--;     13.391
1989-03-03;--:--;     13.391
1989-03-04;--:--;     13.391
1989-03-05;--:--;     12.972
1989-03-06;--:--;     12.972
1989-03-07;--:--;     12.972
1989-03-08;--:--;     12.972
1989-03-09;--:--;     12.972
1989-03-10;--:--;     12.560
1989-03-11;--:--;     12.560
1989-03-12;--:--;     12.560
1989-03-13;--:--;     12.560
1989-03-14;--:--;     12.560
1989-03-15;--:--;     12.155
1989-03-16;--:--;     12.155
1989-03-17;--:--;     12.155
1989-03-18;--:--;     12.155
1989-03-19;--:--;     11.758
1989-03-20;--:--;     11.758
1989-03-21;--:--;     11.758
1989-03-22;--:--;     11.758
1989-03-23;--:--;     11.758
1989-03-24;--:--;     11.367
1989-03-25;--:--;     11.367
1989-03-26;--:--;     11.367
1989-03-27;--:--;     11.367
1989-03-28;--:--;     11.367
1989-03-29;--:--;     10.983
1989-03-30;--:--;     10.983
1989-03-31;--:--;     10.983
1989-04-01;--:--;     10.983
1989-04-02;--:--;     10.983
1989-04-03;--:--;     10.607
1989-04-04;--:--;     10.607
1989-04-05;--:--;     10.607
1989-04-06;--:--;     10.607
1989-04-07;--:--;     10.607
1989-04-08;--:--;     10.237
1989-04-09;--:--;     10.237
1989-04-10;--:--;     10.237
1989-04-11;--:--;     15.139
1989-04-12;--:--;     18.980
1989-04-13;--:--;     31.969
1989-04-14;--:--;     60.213
1989-04-15;--:--;    100.582
1989-04-16;--:--;    109.466
1989-04-17;--:--;    109.466
1989-04-18;--:--;     95.685
1989-04-19;--:--;     89.747
1989-04-20;--:--;     81.774
1989-04-21;--:--;     76.321
1989-04-22;--:--;     67.010
1989-04-23;--:--;     59.274
1989-04-24;--:--;     55.596
1989-04-25;--:--;     56.503
1989-04-26;--:--;     52.919
1989-04-27;--:--;     46.948
1989-04-28;--:--;     52.919
1989-04-29;--:--;     58.343
1989-04-30;--:--;     58.343
1989-05-01;--:--;     56.503
1989-05-02;--:--;     57.419
1989-05-03;--:--;     62.116
1989-05-04;--:--;     86.281
1989-05-05;--:--;    100.582
1989-05-06;--:--;     95.685
1989-05-07;--:--;     87.428
1989-05-08;--:--;     82.889
1989-05-09;--:--;     84.011
1989-05-10;--:--;     84.011
1989-05-11;--:--;     85.142
1989-05-12;--:--;     86.281
1989-05-13;--:--;     82.889
1989-05-14;--:--;     88.583
1989-05-15;--:--;    122.858
1989-05-16;--:--;    183.054
1989-05-17;--:--;    217.050
1989-05-18;--:--;    202.359
1989-05-19;--:--;    163.169
1989-05-20;--:--;    153.683
1989-05-21;--:--;    155.243
1989-05-22;--:--;    140.021
1989-05-23;--:--;    176.290
1989-05-24;--:--;    262.364
1989-05-25;--:--;    316.854
1989-05-26;--:--;    310.025
1989-05-27;--:--;    262.364
1989-05-28;--:--;    226.511
1989-05-29;--:--;    191.701
1989-05-30;--:--;    181.351
1989-05-31;--:--;    183.054
1989-06-01;--:--;    166.398
1989-06-02;--:--;    142.998
1989-06-03;--:--;    128.446
1989-06-04;--:--;    120.113
1989-06-05;--:--;    141.505
1989-06-06;--:--;    191.701
