# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2910601
# River:                 OB'
# Station:               KOLPASHEVO
# Country:               RU
# Latitude (DD):       58.29999924
# Longitude (DD):      82.87999725
# Catchment area (km²):      486000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2910600
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-12
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21550
# DATA
YYYY-MM-DD;hh:mm; Value
1991-05-28;--:--;   9470.000
1991-05-29;--:--;   9240.000
1991-05-30;--:--;   9040.000
1991-05-31;--:--;   8790.000
1991-06-01;--:--;   8630.000
1991-06-02;--:--;   8440.000
1991-06-03;--:--;   8280.000
1991-06-04;--:--;   8120.000
1991-06-05;--:--;   8010.000
1991-06-06;--:--;   7930.000
1991-06-07;--:--;   7880.000
1991-06-08;--:--;   7800.000
1991-06-09;--:--;   7690.000
1991-06-10;--:--;   7540.000
1991-06-11;--:--;   7310.000
1991-06-12;--:--;   7010.000
1991-06-13;--:--;   6710.000
1991-06-14;--:--;   6410.000
1991-06-15;--:--;   6110.000
1991-06-16;--:--;   5830.000
1991-06-17;--:--;   5520.000
1991-06-18;--:--;   5230.000
1991-06-19;--:--;   4940.000
1991-06-20;--:--;   4670.000
1991-06-21;--:--;   4500.000
1991-06-22;--:--;   4390.000
1991-06-23;--:--;   4270.000
1991-06-24;--:--;   4150.000
1991-06-25;--:--;   4020.000
1991-06-26;--:--;   3890.000
1991-06-27;--:--;   3790.000
1991-06-28;--:--;   3710.000
1991-06-29;--:--;   3630.000
1991-06-30;--:--;   3550.000
1991-07-01;--:--;   3480.000
1991-07-02;--:--;   3420.000
1991-07-03;--:--;   3410.000
1991-07-04;--:--;   3400.000
1991-07-05;--:--;   3390.000
1991-07-06;--:--;   3370.000
1991-07-07;--:--;   3350.000
1991-07-08;--:--;   3340.000
1991-07-09;--:--;   3340.000
1991-07-10;--:--;   3340.000
1991-07-11;--:--;   3330.000
1991-07-12;--:--;   3310.000
1991-07-13;--:--;   3280.000
1991-07-14;--:--;   3200.000
1991-07-15;--:--;   3090.000
1991-07-16;--:--;   3030.000
1991-07-17;--:--;   2970.000
1991-07-18;--:--;   2920.000
1991-07-19;--:--;   2880.000
1991-07-20;--:--;   2840.000
1991-07-21;--:--;   2810.000
1991-07-22;--:--;   2800.000
1991-07-23;--:--;   2770.000
1991-07-24;--:--;   2750.000
1991-07-25;--:--;   2720.000
1991-07-26;--:--;   2690.000
1991-07-27;--:--;   2670.000
1991-07-28;--:--;   2660.000
1991-07-29;--:--;   2700.000
1991-07-30;--:--;   2730.000
1991-07-31;--:--;   2760.000
1991-08-01;--:--;   2790.000
1991-08-02;--:--;   2810.000
1991-08-03;--:--;   2850.000
1991-08-04;--:--;   2880.000
1991-08-05;--:--;   2900.000
1991-08-06;--:--;   2880.000
1991-08-07;--:--;   2820.000
1991-08-08;--:--;   2770.000
1991-08-09;--:--;   2750.000
1991-08-10;--:--;   2750.000
1991-08-11;--:--;   2750.000
1991-08-12;--:--;   2750.000
1991-08-13;--:--;   2740.000
1991-08-14;--:--;   2728.000
1991-08-15;--:--;   2680.000
1991-08-16;--:--;   2660.000
1991-08-17;--:--;   2660.000
1991-08-18;--:--;   2660.000
1991-08-19;--:--;   2670.000
1991-08-20;--:--;   2690.000
1991-08-21;--:--;   2710.000
1991-08-22;--:--;   2750.000
1991-08-23;--:--;   2770.000
1991-08-24;--:--;   2830.000
1991-08-25;--:--;   2870.000
1991-08-26;--:--;   2830.000
1991-08-27;--:--;   2740.000
1991-08-28;--:--;   2620.000
1991-08-29;--:--;   2550.000
1991-08-30;--:--;   2520.000
1991-08-31;--:--;   2490.000
1991-09-01;--:--;   2440.000
1991-09-02;--:--;   2410.000
1991-09-03;--:--;   2390.000
1991-09-04;--:--;   2370.000
1991-09-05;--:--;   2360.000
1991-09-06;--:--;   2370.000
1991-09-07;--:--;   2380.000
1991-09-08;--:--;   2380.000
1991-09-09;--:--;   2360.000
1991-09-10;--:--;   2340.000
1991-09-11;--:--;   2330.000
1991-09-12;--:--;   2350.000
1991-09-13;--:--;   2570.000
1991-09-14;--:--;   2860.000
1991-09-15;--:--;   3050.000
1991-09-16;--:--;   3030.000
1991-09-17;--:--;   2920.000
1991-09-18;--:--;   2740.000
1991-09-19;--:--;   2600.000
1991-09-20;--:--;   2520.000
1991-09-21;--:--;   2480.000
1991-09-22;--:--;   2450.000
1991-09-23;--:--;   2410.000
1991-09-24;--:--;   2360.000
1991-09-25;--:--;   2330.000
1991-09-26;--:--;   2320.000
1991-09-27;--:--;   2300.000
1991-09-28;--:--;   2290.000
1991-09-29;--:--;   2290.000
1991-09-30;--:--;   2280.000
1991-10-01;--:--;   2270.000
1991-10-02;--:--;   2260.000
1991-10-03;--:--;   2260.000
1991-10-04;--:--;   2260.000
1991-10-05;--:--;   2250.000
1991-10-06;--:--;   2270.000
1991-10-07;--:--;   2340.000
1991-10-08;--:--;   2460.000
1991-10-09;--:--;   2500.000
1991-10-10;--:--;   2490.000
1991-10-11;--:--;   2440.000
1991-10-12;--:--;   2370.000
1991-10-13;--:--;   2330.000
1991-10-14;--:--;   2320.000
1991-10-15;--:--;   2300.000
1991-10-16;--:--;   2280.000
1991-10-17;--:--;   2260.000
1991-10-18;--:--;   2260.000
1991-10-19;--:--;   2250.000
1991-10-20;--:--;   2250.000
1991-10-21;--:--;   2260.000
1991-10-22;--:--;   2290.000
1991-10-23;--:--;   2350.000
1991-10-24;--:--;   2390.000
1991-10-25;--:--;   2410.000
1991-10-26;--:--;   2410.000
1991-10-27;--:--;   2420.000
1991-10-28;--:--;   2640.000
1991-10-29;--:--;   3380.000
1991-10-30;--:--;   4150.000
1991-10-31;--:--;   4360.000
1991-11-01;--:--;   4080.000
1991-11-02;--:--;   3660.000
1991-11-03;--:--;   3300.000
1991-11-04;--:--;   3130.000
1991-11-05;--:--;   2990.000
1991-11-06;--:--;   2800.000
1991-11-07;--:--;   2610.000
1991-11-08;--:--;   2500.000
1991-11-09;--:--;   2440.000
1991-11-10;--:--;   2390.000
1991-11-11;--:--;   2320.000
1991-11-12;--:--;   2290.000
1991-11-13;--:--;   2220.000
1991-11-14;--:--;   2170.000
1991-11-15;--:--;   2170.000
1991-11-16;--:--;   2170.000
1991-11-17;--:--;   2170.000
1991-11-18;--:--;   2140.000
1991-11-19;--:--;   2070.000
1991-11-20;--:--;   2070.000
1991-11-21;--:--;   2070.000
1991-11-22;--:--;   2050.000
1991-11-23;--:--;   2020.000
1991-11-24;--:--;   1970.000
1991-11-25;--:--;   1890.000
1991-11-26;--:--;   1810.000
1991-11-27;--:--;   1770.000
1991-11-28;--:--;   1710.000
1991-11-29;--:--;   1640.000
1991-11-30;--:--;   1570.000
1991-12-01;--:--;   1520.000
1991-12-02;--:--;   1430.000
1991-12-03;--:--;   1370.000
1991-12-04;--:--;   1330.000
1991-12-05;--:--;   1270.000
1991-12-06;--:--;   1240.000
1991-12-07;--:--;   1180.000
1991-12-08;--:--;   1130.000
1991-12-09;--:--;   1090.000
1991-12-10;--:--;   1090.000
1991-12-11;--:--;   1090.000
1991-12-12;--:--;   1090.000
1991-12-13;--:--;   1090.000
1991-12-14;--:--;   1090.000
1991-12-15;--:--;   1090.000
1991-12-16;--:--;   1090.000
1991-12-17;--:--;   1090.000
1991-12-18;--:--;   1090.000
1991-12-19;--:--;   1090.000
1991-12-20;--:--;   1090.000
1991-12-21;--:--;   1090.000
1991-12-22;--:--;   1090.000
1991-12-23;--:--;   1090.000
1991-12-24;--:--;   1090.000
1991-12-25;--:--;   1100.000
1991-12-26;--:--;   1100.000
1991-12-27;--:--;   1100.000
1991-12-28;--:--;   1110.000
1991-12-29;--:--;   1120.000
1991-12-30;--:--;   1120.000
1991-12-31;--:--;   1130.000
1992-01-01;--:--;   1120.000
1992-01-02;--:--;   1120.000
1992-01-03;--:--;   1120.000
1992-01-04;--:--;   1120.000
1992-01-05;--:--;   1110.000
1992-01-06;--:--;   1100.000
1992-01-07;--:--;   1100.000
1992-01-08;--:--;   1090.000
1992-01-09;--:--;   1090.000
1992-01-10;--:--;   1090.000
1992-01-11;--:--;   1080.000
1992-01-12;--:--;   1080.000
1992-01-13;--:--;   1070.000
1992-01-14;--:--;   1070.000
1992-01-15;--:--;   1060.000
1992-01-16;--:--;   1060.000
1992-01-17;--:--;   1060.000
1992-01-18;--:--;   1060.000
1992-01-19;--:--;   1050.000
1992-01-20;--:--;   1040.000
1992-01-21;--:--;   1040.000
1992-01-22;--:--;   1040.000
1992-01-23;--:--;   1040.000
1992-01-24;--:--;   1040.000
1992-01-25;--:--;   1030.000
1992-01-26;--:--;   1030.000
1992-01-27;--:--;   1030.000
1992-01-28;--:--;   1020.000
1992-01-29;--:--;   1020.000
1992-01-30;--:--;   1020.000
1992-01-31;--:--;   1020.000
1992-02-01;--:--;   1020.000
1992-02-02;--:--;   1010.000
1992-02-03;--:--;   1010.000
1992-02-04;--:--;   1010.000
1992-02-05;--:--;   1010.000
1992-02-06;--:--;   1010.000
1992-02-07;--:--;   1010.000
1992-02-08;--:--;   1010.000
1992-02-09;--:--;   1010.000
1992-02-10;--:--;   1010.000
1992-02-11;--:--;   1000.000
1992-02-12;--:--;   1000.000
1992-02-13;--:--;   1000.000
1992-02-14;--:--;    990.000
1992-02-15;--:--;    990.000
1992-02-16;--:--;    980.000
1992-02-17;--:--;    980.000
1992-02-18;--:--;    900.000
1992-02-19;--:--;    980.000
1992-02-20;--:--;    980.000
1992-02-21;--:--;    970.000
1992-02-22;--:--;    966.000
1992-02-23;--:--;    970.000
1992-02-24;--:--;    980.000
1992-02-25;--:--;    990.000
1992-02-26;--:--;    990.000
1992-02-27;--:--;    990.000
1992-02-28;--:--;    990.000
1992-02-29;--:--;    990.000
1992-03-01;--:--;   1000.000
1992-03-02;--:--;   1000.000
1992-03-03;--:--;   1000.000
1992-03-04;--:--;   1010.000
1992-03-05;--:--;   1020.000
1992-03-06;--:--;   1020.000
1992-03-07;--:--;   1030.000
1992-03-08;--:--;   1030.000
1992-03-09;--:--;   1040.000
1992-03-10;--:--;   1050.000
1992-03-11;--:--;   1060.000
1992-03-12;--:--;   1060.000
1992-03-13;--:--;   1070.000
1992-03-14;--:--;   1070.000
1992-03-15;--:--;   1060.000
1992-03-16;--:--;   1060.000
1992-03-17;--:--;   1080.000
1992-03-18;--:--;   1100.000
1992-03-19;--:--;   1110.000
1992-03-20;--:--;   1120.000
1992-03-21;--:--;   1120.000
1992-03-22;--:--;   1130.000
1992-03-23;--:--;   1140.000
1992-03-24;--:--;   1150.000
1992-03-25;--:--;   1160.000
1992-03-26;--:--;   1170.000
1992-03-27;--:--;   1180.000
1992-03-28;--:--;   1200.000
1992-03-29;--:--;   1210.000
1992-03-30;--:--;   1220.000
1992-03-31;--:--;   1230.000
1992-04-01;--:--;   1240.000
1992-04-02;--:--;   1260.000
1992-04-03;--:--;   1280.000
1992-04-04;--:--;   1300.000
1992-04-05;--:--;   1320.000
1992-04-06;--:--;   1340.000
1992-04-07;--:--;   1370.000
1992-04-08;--:--;   1390.000
1992-04-09;--:--;   1410.000
1992-04-10;--:--;   1460.000
1992-04-11;--:--;   1450.000
1992-04-12;--:--;   1520.000
1992-04-13;--:--;   1550.000
1992-04-14;--:--;   1570.000
1992-04-15;--:--;   1600.000
1992-04-16;--:--;   1640.000
1992-04-17;--:--;   1680.000
1992-04-18;--:--;   1720.000
1992-04-19;--:--;   1740.000
1992-04-20;--:--;   1780.000
1992-04-21;--:--;   2230.000
1992-04-22;--:--;   2700.000
1992-04-23;--:--;   3300.000
1992-04-24;--:--;   3950.000
1992-04-25;--:--;   4200.000
1992-04-26;--:--;   4660.000
1992-04-27;--:--;   5040.000
1992-04-28;--:--;   5430.000
1992-04-29;--:--;   6010.000
1992-04-30;--:--;   6620.000
1992-05-01;--:--;   7110.000
1992-05-02;--:--;   7820.000
1992-05-03;--:--;   9270.000
1992-05-04;--:--;  11800.000
1992-05-05;--:--;  12000.000
1992-05-06;--:--;  11600.000
1992-05-07;--:--;  11000.000
1992-05-08;--:--;  10300.000
1992-05-09;--:--;   9650.000
1992-05-10;--:--;   9130.000
1992-05-11;--:--;   8890.000
1992-05-12;--:--;   8630.000
1992-05-13;--:--;   8520.000
1992-05-14;--:--;   6520.000
1992-05-15;--:--;   8710.000
1992-05-16;--:--;   8960.000
1992-05-17;--:--;   9160.000
1992-05-18;--:--;   9380.000
1992-05-19;--:--;   9500.000
1992-05-20;--:--;   9620.000
1992-05-21;--:--;   9730.000
1992-05-22;--:--;  10100.000
1992-05-23;--:--;  10300.000
1992-05-24;--:--;  10400.000
1992-05-25;--:--;  10500.000
1992-05-26;--:--;  10500.000
1992-05-27;--:--;  10600.000
1992-05-28;--:--;  10700.000
1992-05-29;--:--;  10700.000
1992-05-30;--:--;  10700.000
1992-05-31;--:--;  10600.000
1992-06-01;--:--;  10400.000
1992-06-02;--:--;  10000.000
1992-06-03;--:--;   9720.000
1992-06-04;--:--;   9500.000
1992-06-05;--:--;   9350.000
1992-06-06;--:--;   9280.000
1992-06-07;--:--;   9220.000
1992-06-08;--:--;   9190.000
1992-06-09;--:--;   9130.000
1992-06-10;--:--;   9040.000
1992-06-11;--:--;   8990.000
1992-06-12;--:--;   8890.000
1992-06-13;--:--;   8800.000
1992-06-14;--:--;   8710.000
1992-06-15;--:--;   8520.000
1992-06-16;--:--;   8200.000
1992-06-17;--:--;   8030.000
1992-06-18;--:--;   7840.000
1992-06-19;--:--;   7660.000
1992-06-20;--:--;   7500.000
1992-06-21;--:--;   7360.000
1992-06-22;--:--;   7230.000
1992-06-23;--:--;   7100.000
1992-06-24;--:--;   6970.000
1992-06-25;--:--;   6870.000
1992-06-26;--:--;   6760.000
1992-06-27;--:--;   6630.000
1992-06-28;--:--;   6420.000
1992-06-29;--:--;   6270.000
1992-06-30;--:--;   6080.000
1992-07-01;--:--;   5860.000
1992-07-02;--:--;   5620.000
1992-07-03;--:--;   5460.000
1992-07-04;--:--;   5310.000
1992-07-05;--:--;   5150.000
1992-07-06;--:--;   4990.000
1992-07-07;--:--;   4770.000
1992-07-08;--:--;   4620.000
1992-07-09;--:--;   4560.000
1992-07-10;--:--;   4540.000
1992-07-11;--:--;   4510.000
1992-07-12;--:--;   4470.000
1992-07-13;--:--;   4430.000
1992-07-14;--:--;   4360.000
1992-07-15;--:--;   4300.000
1992-07-16;--:--;   4220.000
1992-07-17;--:--;   4140.000
1992-07-18;--:--;   4050.000
1992-07-19;--:--;   3930.000
1992-07-20;--:--;   3790.000
1992-07-21;--:--;   3640.000
1992-07-22;--:--;   3510.000
1992-07-23;--:--;   3380.000
1992-07-24;--:--;   3280.000
1992-07-25;--:--;   3220.000
1992-07-26;--:--;   3180.000
1992-07-27;--:--;   3110.000
1992-07-28;--:--;   3050.000
1992-07-29;--:--;   3030.000
1992-07-30;--:--;   3020.000
1992-07-31;--:--;   3060.000
1992-08-01;--:--;   3120.000
1992-08-02;--:--;   3170.000
1992-08-03;--:--;   3180.000
1992-08-04;--:--;   3180.000
1992-08-05;--:--;   3160.000
1992-08-06;--:--;   3100.000
1992-08-07;--:--;   3060.000
1992-08-08;--:--;   3050.000
1992-08-09;--:--;   3030.000
1992-08-10;--:--;   3040.000
1992-08-11;--:--;   3060.000
1992-08-12;--:--;   3060.000
1992-08-13;--:--;   3040.000
1992-08-14;--:--;   3038.000
1992-08-15;--:--;   2970.000
1992-08-16;--:--;   2930.000
1992-08-17;--:--;   2900.000
1992-08-18;--:--;   2900.000
1992-08-19;--:--;   2890.000
1992-08-20;--:--;   2890.000
1992-08-21;--:--;   2890.000
1992-08-22;--:--;   2880.000
1992-08-23;--:--;   2880.000
1992-08-24;--:--;   2880.000
1992-08-25;--:--;   2860.000
1992-08-26;--:--;   2850.000
1992-08-27;--:--;   2850.000
1992-08-28;--:--;   2820.000
1992-08-29;--:--;   2800.000
1992-08-30;--:--;   2780.000
1992-08-31;--:--;   2720.000
1992-09-01;--:--;   2670.000
1992-09-02;--:--;   2630.000
1992-09-03;--:--;   2620.000
1992-09-04;--:--;   2620.000
1992-09-05;--:--;   2610.000
1992-09-06;--:--;   2620.000
1992-09-07;--:--;   2680.000
1992-09-08;--:--;   2910.000
1992-09-09;--:--;   3290.000
1992-09-10;--:--;   3500.000
1992-09-11;--:--;   3600.000
1992-09-12;--:--;   3740.000
1992-09-13;--:--;   3840.000
1992-09-14;--:--;   3940.000
1992-09-15;--:--;   4000.000
1992-09-16;--:--;   4010.000
1992-09-17;--:--;   4040.000
1992-09-18;--:--;   4070.000
1992-09-19;--:--;   4100.000
1992-09-20;--:--;   4090.000
1992-09-21;--:--;   4040.000
1992-09-22;--:--;   3950.000
1992-09-23;--:--;   3920.000
1992-09-24;--:--;   3920.000
1992-09-25;--:--;   3940.000
1992-09-26;--:--;   3980.000
1992-09-27;--:--;   4060.000
1992-09-28;--:--;   4050.000
1992-09-29;--:--;   4070.000
1992-09-30;--:--;   4000.000
1992-10-01;--:--;   3910.000
1992-10-02;--:--;   3840.000
1992-10-03;--:--;   3810.000
1992-10-04;--:--;   3800.000
1992-10-05;--:--;   4100.000
1992-10-06;--:--;   4470.000
1992-10-07;--:--;   4620.000
1992-10-08;--:--;   4500.000
1992-10-09;--:--;   4280.000
1992-10-10;--:--;   4010.000
1992-10-11;--:--;   3860.000
1992-10-12;--:--;   3800.000
1992-10-13;--:--;   4010.000
1992-10-14;--:--;   4400.000
1992-10-15;--:--;   4590.000
1992-10-16;--:--;   4530.000
1992-10-17;--:--;   4370.000
1992-10-18;--:--;   4190.000
1992-10-19;--:--;   3990.000
1992-10-20;--:--;   3750.000
1992-10-21;--:--;   3600.000
1992-10-22;--:--;   3440.000
1992-10-23;--:--;   3320.000
1992-10-24;--:--;   3210.000
1992-10-25;--:--;   3130.000
1992-10-26;--:--;   3070.000
1992-10-27;--:--;   2990.000
1992-10-28;--:--;   2900.000
1992-10-29;--:--;   2820.000
1992-10-30;--:--;   2770.000
1992-10-31;--:--;   2710.000
1992-11-01;--:--;   2670.000
1992-11-02;--:--;   2490.000
1992-11-03;--:--;   2390.000
1992-11-04;--:--;   2300.000
1992-11-05;--:--;   2210.000
1992-11-06;--:--;   2140.000
1992-11-07;--:--;   2080.000
1992-11-08;--:--;   2030.000
1992-11-09;--:--;   1980.000
1992-11-10;--:--;   1540.000
1992-11-11;--:--;   1900.000
1992-11-12;--:--;   1880.000
1992-11-13;--:--;   1850.000
1992-11-14;--:--;   1830.000
1992-11-15;--:--;   1810.000
1992-11-16;--:--;   1790.000
1992-11-17;--:--;   1770.000
1992-11-18;--:--;   1760.000
1992-11-19;--:--;   1750.000
1992-11-20;--:--;   1740.000
1992-11-21;--:--;   1730.000
1992-11-22;--:--;   1720.000
1992-11-23;--:--;   1710.000
1992-11-24;--:--;   1760.000
1992-11-25;--:--;   1700.000
1992-11-26;--:--;   1690.000
1992-11-27;--:--;   1690.000
1992-11-28;--:--;   1690.000
1992-11-29;--:--;   1690.000
1992-11-30;--:--;   1700.000
1992-12-01;--:--;   1740.000
1992-12-02;--:--;   1820.000
1992-12-03;--:--;   1880.000
1992-12-04;--:--;   1950.000
1992-12-05;--:--;   2020.000
1992-12-06;--:--;   2060.000
1992-12-07;--:--;   2070.000
1992-12-08;--:--;   2050.000
1992-12-09;--:--;   2000.000
1992-12-10;--:--;   1950.000
1992-12-11;--:--;   1880.000
1992-12-12;--:--;   1800.000
1992-12-13;--:--;   1730.000
1992-12-14;--:--;   1660.000
1992-12-15;--:--;   1600.000
1992-12-16;--:--;   1520.000
1992-12-17;--:--;   1460.000
1992-12-18;--:--;   1430.000
1992-12-19;--:--;   1410.000
1992-12-20;--:--;   1400.000
1992-12-21;--:--;   1400.000
1992-12-22;--:--;   1410.000
1992-12-23;--:--;   1420.000
1992-12-24;--:--;   1430.000
1992-12-25;--:--;   1440.000
1992-12-26;--:--;   1450.000
1992-12-27;--:--;   1460.000
1992-12-28;--:--;   1470.000
1992-12-29;--:--;   1470.000
1992-12-30;--:--;   1460.000
1992-12-31;--:--;   1490.000
1993-01-01;--:--;   1500.000
1993-01-02;--:--;   1500.000
1993-01-03;--:--;   1510.000
1993-01-04;--:--;   1520.000
1993-01-05;--:--;   1530.000
1993-01-06;--:--;   1540.000
1993-01-07;--:--;   1550.000
1993-01-08;--:--;   1560.000
1993-01-09;--:--;   1580.000
1993-01-10;--:--;   1590.000
1993-01-11;--:--;   1620.000
1993-01-12;--:--;   1660.000
1993-01-13;--:--;   1700.000
1993-01-14;--:--;   1750.000
1993-01-15;--:--;   1800.000
1993-01-16;--:--;   1850.000
1993-01-17;--:--;   1890.000
1993-01-18;--:--;   1940.000
1993-01-19;--:--;   1990.000
1993-01-20;--:--;   2040.000
1993-01-21;--:--;   2090.000
1993-01-22;--:--;   2130.000
1993-01-23;--:--;   2170.000
1993-01-24;--:--;   2190.000
1993-01-25;--:--;   2200.000
1993-01-26;--:--;   2190.000
1993-01-27;--:--;   2150.000
1993-01-28;--:--;   2100.000
1993-01-29;--:--;   2040.000
1993-01-30;--:--;   1970.000
1993-01-31;--:--;   1030.000
1993-02-01;--:--;   1860.000
1993-02-02;--:--;   1780.000
1993-02-03;--:--;   1720.000
1993-02-04;--:--;   1640.000
1993-02-05;--:--;   1580.000
1993-02-06;--:--;   1510.000
1993-02-07;--:--;   1440.000
1993-02-08;--:--;   1370.000
1993-02-09;--:--;   1300.000
1993-02-10;--:--;   1240.000
1993-02-11;--:--;   1170.000
1993-02-12;--:--;   1120.000
1993-02-13;--:--;   1080.000
1993-02-14;--:--;   1030.000
1993-02-15;--:--;   1010.000
1993-02-16;--:--;   1020.000
1993-02-17;--:--;    990.000
1993-02-18;--:--;    980.000
1993-02-19;--:--;    978.000
1993-02-20;--:--;    960.000
1993-02-21;--:--;    952.000
1993-02-22;--:--;    845.000
1993-02-23;--:--;    941.000
1993-02-24;--:--;    940.000
1993-02-25;--:--;    940.000
1993-02-26;--:--;    940.000
1993-02-27;--:--;    940.000
1993-02-28;--:--;    940.000
1993-03-01;--:--;    941.000
1993-03-02;--:--;    942.000
1993-03-03;--:--;    943.000
1993-03-04;--:--;    945.000
1993-03-05;--:--;    948.000
1993-03-06;--:--;    950.000
1993-03-07;--:--;    955.000
1993-03-08;--:--;    958.000
1993-03-09;--:--;    960.000
1993-03-10;--:--;    963.000
1993-03-11;--:--;    979.000
1993-03-12;--:--;    985.000
1993-03-13;--:--;    995.000
1993-03-14;--:--;   1010.000
1993-03-15;--:--;   1020.000
1993-03-16;--:--;   1020.000
1993-03-17;--:--;   1030.000
1993-03-18;--:--;   1040.000
1993-03-19;--:--;   1050.000
1993-03-20;--:--;   1060.000
1993-03-21;--:--;   1070.000
1993-03-22;--:--;   1090.000
1993-03-23;--:--;   1100.000
1993-03-24;--:--;   1110.000
1993-03-25;--:--;   1120.000
1993-03-26;--:--;   1140.000
1993-03-27;--:--;   1150.000
1993-03-28;--:--;   1160.000
1993-03-29;--:--;   1180.000
1993-03-30;--:--;   1200.000
1993-03-31;--:--;   1220.000
1993-04-01;--:--;   1240.000
1993-04-02;--:--;   1260.000
1993-04-03;--:--;   1280.000
1993-04-04;--:--;   1310.000
1993-04-05;--:--;   1330.000
1993-04-06;--:--;   1360.000
1993-04-07;--:--;   1400.000
1993-04-08;--:--;   1430.000
1993-04-09;--:--;   1470.000
1993-04-10;--:--;   1510.000
1993-04-11;--:--;   1550.000
1993-04-12;--:--;   1590.000
1993-04-13;--:--;   1640.000
1993-04-14;--:--;   1700.000
1993-04-15;--:--;   1760.000
1993-04-16;--:--;   1920.000
1993-04-17;--:--;   2050.000
1993-04-18;--:--;   2320.000
1993-04-19;--:--;   2780.000
1993-04-20;--:--;   3440.000
1993-04-21;--:--;   4150.000
1993-04-22;--:--;   4730.000
1993-04-23;--:--;   5250.000
1993-04-24;--:--;   5870.000
1993-04-25;--:--;   6570.000
1993-04-26;--:--;   7130.000
1993-04-27;--:--;   7770.000
1993-04-28;--:--;   8330.000
1993-04-29;--:--;   9300.000
1993-04-30;--:--;   9690.000
1993-05-01;--:--;   9570.000
1993-05-02;--:--;   9400.000
1993-05-03;--:--;   9180.000
1993-05-04;--:--;   9000.000
1993-05-05;--:--;   8950.000
1993-05-06;--:--;   9020.000
1993-05-07;--:--;   9120.000
1993-05-08;--:--;   9210.000
1993-05-09;--:--;   9310.000
1993-05-10;--:--;   9350.000
1993-05-11;--:--;   9350.000
1993-05-12;--:--;   9370.000
1993-05-13;--:--;   9400.000
1993-05-14;--:--;   9440.000
1993-05-15;--:--;   9520.000
1993-05-16;--:--;   9560.000
1993-05-17;--:--;   9590.000
1993-05-18;--:--;   9630.000
1993-05-19;--:--;   9700.000
1993-05-20;--:--;   9770.000
1993-05-21;--:--;   9890.000
1993-05-22;--:--;   9960.000
1993-05-23;--:--;  10300.000
1993-05-24;--:--;  10000.000
1993-05-25;--:--;   9990.000
1993-05-26;--:--;   9940.000
1993-05-27;--:--;   9850.000
1993-05-28;--:--;   9780.000
1993-05-29;--:--;   9920.000
1993-05-30;--:--;  10100.000
1993-05-31;--:--;  10100.000
1993-06-01;--:--;  10200.000
1993-06-02;--:--;  10200.000
1993-06-03;--:--;  10200.000
1993-06-04;--:--;  10200.000
1993-06-05;--:--;  10200.000
1993-06-06;--:--;  10200.000
1993-06-07;--:--;  10200.000
1993-06-08;--:--;  10200.000
1993-06-09;--:--;  10100.000
1993-06-10;--:--;  10100.000
1993-06-11;--:--;  10000.000
1993-06-12;--:--;   9960.000
1993-06-13;--:--;   9820.000
1993-06-14;--:--;   9660.000
1993-06-15;--:--;   9540.000
