# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911100
# River:                 IRTYSH
# Station:               OMSK
# Country:               RU
# Latitude (DD):       55.02000046
# Longitude (DD):      73.30000305
# Catchment area (km²):      769000.0
# Altitude (m ASL):        68.9
# Next downstream station:      2911097
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960-01 - 1990-12
# No. of years:          32
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 11323
# DATA
YYYY-MM-DD;hh:mm; Value
1986-07-12;--:--;   1060.000
1986-07-13;--:--;   1040.000
1986-07-14;--:--;   1020.000
1986-07-15;--:--;   1010.000
1986-07-16;--:--;   1000.000
1986-07-17;--:--;   1000.000
1986-07-18;--:--;    989.000
1986-07-19;--:--;    985.000
1986-07-20;--:--;    977.000
1986-07-21;--:--;    977.000
1986-07-22;--:--;    977.000
1986-07-23;--:--;    977.000
1986-07-24;--:--;    958.000
1986-07-25;--:--;    947.000
1986-07-26;--:--;    932.000
1986-07-27;--:--;    929.000
1986-07-28;--:--;    918.000
1986-07-29;--:--;    907.000
1986-07-30;--:--;    893.000
1986-07-31;--:--;    879.000
1986-08-01;--:--;    861.000
1986-08-02;--:--;    840.000
1986-08-03;--:--;    851.000
1986-08-04;--:--;    875.000
1986-08-05;--:--;    875.000
1986-08-06;--:--;    868.000
1986-08-07;--:--;    858.000
1986-08-08;--:--;    851.000
1986-08-09;--:--;    844.000
1986-08-10;--:--;    847.000
1986-08-11;--:--;    844.000
1986-08-12;--:--;    837.000
1986-08-13;--:--;    834.000
1986-08-14;--:--;    823.000
1986-08-15;--:--;    810.000
1986-08-16;--:--;    798.000
1986-08-17;--:--;    794.000
1986-08-18;--:--;    791.000
1986-08-19;--:--;    791.000
1986-08-20;--:--;    788.000
1986-08-21;--:--;    782.000
1986-08-22;--:--;    773.000
1986-08-23;--:--;    773.000
1986-08-24;--:--;    745.000
1986-08-25;--:--;    742.000
1986-08-26;--:--;    738.000
1986-08-27;--:--;    738.000
1986-08-28;--:--;    738.000
1986-08-29;--:--;    735.000
1986-08-30;--:--;    726.000
1986-08-31;--:--;    720.000
1986-09-01;--:--;    720.000
1986-09-02;--:--;    720.000
1986-09-03;--:--;    726.000
1986-09-04;--:--;    732.000
1986-09-05;--:--;    720.000
1986-09-06;--:--;    708.000
1986-09-07;--:--;    693.000
1986-09-08;--:--;    684.000
1986-09-09;--:--;    676.000
1986-09-10;--:--;    667.000
1986-09-11;--:--;    658.000
1986-09-12;--:--;    650.000
1986-09-13;--:--;    635.000
1986-09-14;--:--;    632.000
1986-09-15;--:--;    626.000
1986-09-16;--:--;    629.000
1986-09-17;--:--;    629.000
1986-09-18;--:--;    635.000
1986-09-19;--:--;    638.000
1986-09-20;--:--;    632.000
1986-09-21;--:--;    626.000
1986-09-22;--:--;    615.000
1986-09-23;--:--;    615.000
1986-09-24;--:--;    600.000
1986-09-25;--:--;    592.000
1986-09-26;--:--;    586.000
1986-09-27;--:--;    575.000
1986-09-28;--:--;    578.000
1986-09-29;--:--;    583.000
1986-09-30;--:--;    592.000
1986-10-01;--:--;    586.000
1986-10-02;--:--;    578.000
1986-10-03;--:--;    578.000
1986-10-04;--:--;    573.000
1986-10-05;--:--;    564.000
1986-10-06;--:--;    564.000
1986-10-07;--:--;    559.000
1986-10-08;--:--;    561.000
1986-10-09;--:--;    568.000
1986-10-10;--:--;    578.000
1986-10-11;--:--;    580.000
1986-10-12;--:--;    583.000
1986-10-13;--:--;    573.000
1986-10-14;--:--;    578.000
1986-10-15;--:--;    592.000
1986-10-16;--:--;    612.000
1986-10-17;--:--;    624.000
1986-10-18;--:--;    641.000
1986-10-19;--:--;    647.000
1986-10-20;--:--;    661.000
1986-10-21;--:--;    658.000
1986-10-22;--:--;    661.000
1986-10-23;--:--;    661.000
1986-10-24;--:--;    673.000
1986-10-25;--:--;    676.000
1986-10-26;--:--;    676.000
1986-10-27;--:--;    682.000
1986-10-28;--:--;    687.000
1986-10-29;--:--;    682.000
1986-10-30;--:--;    679.000
1986-10-31;--:--;    679.000
1986-11-01;--:--;    670.000
1986-11-02;--:--;    667.000
1986-11-03;--:--;    664.000
1986-11-04;--:--;    635.000
1986-11-05;--:--;    607.000
1986-11-06;--:--;    578.000
1986-11-07;--:--;    549.000
1986-11-08;--:--;    522.000
1986-11-09;--:--;    497.000
1986-11-10;--:--;    477.000
1986-11-11;--:--;    459.000
1986-11-12;--:--;    438.000
1986-11-13;--:--;    418.000
1986-11-14;--:--;    404.000
1986-11-15;--:--;    389.000
1986-11-16;--:--;    375.000
1986-11-17;--:--;    360.000
1986-11-18;--:--;    343.000
1986-11-19;--:--;    329.000
1986-11-20;--:--;    312.000
1986-11-21;--:--;    297.000
1986-11-22;--:--;    280.000
1986-11-23;--:--;    280.000
1986-11-24;--:--;    251.000
1986-11-25;--:--;    232.000
1986-11-26;--:--;    228.000
1986-11-27;--:--;    218.000
1986-11-28;--:--;    218.000
1986-11-29;--:--;    210.000
1986-11-30;--:--;    212.000
1986-12-01;--:--;    211.000
1986-12-02;--:--;    203.000
1986-12-03;--:--;    201.000
1986-12-04;--:--;    195.000
1986-12-05;--:--;    194.000
1986-12-06;--:--;    182.000
1986-12-07;--:--;    179.000
1986-12-08;--:--;    175.000
1986-12-09;--:--;    171.000
1986-12-10;--:--;    168.000
1986-12-11;--:--;    167.000
1986-12-12;--:--;    165.000
1986-12-13;--:--;    169.000
1986-12-14;--:--;    179.000
1986-12-15;--:--;    185.000
1986-12-16;--:--;    196.000
1986-12-17;--:--;    211.000
1986-12-18;--:--;    226.000
1986-12-19;--:--;    242.000
1986-12-20;--:--;    263.000
1986-12-21;--:--;    288.000
1986-12-22;--:--;    306.000
1986-12-23;--:--;    306.000
1986-12-24;--:--;    329.000
1986-12-25;--:--;    333.000
1986-12-26;--:--;    331.000
1986-12-27;--:--;    328.000
1986-12-28;--:--;    327.000
1986-12-29;--:--;    337.000
1986-12-30;--:--;    341.000
1986-12-31;--:--;    345.000
1987-01-01;--:--;    359.000
1987-01-02;--:--;    371.000
1987-01-03;--:--;    377.000
1987-01-04;--:--;    386.000
1987-01-05;--:--;    393.000
1987-01-06;--:--;    405.000
1987-01-07;--:--;    415.000
1987-01-08;--:--;    426.000
1987-01-09;--:--;    434.000
1987-01-10;--:--;    453.000
1987-01-11;--:--;    471.000
1987-01-12;--:--;    480.000
1987-01-13;--:--;    495.000
1987-01-14;--:--;    505.000
1987-01-15;--:--;    503.000
1987-01-16;--:--;    505.000
1987-01-17;--:--;    498.000
1987-01-18;--:--;    498.000
1987-01-19;--:--;    501.000
1987-01-20;--:--;    501.000
1987-01-21;--:--;    501.000
1987-01-22;--:--;    506.000
1987-01-23;--:--;    506.000
1987-01-24;--:--;    506.000
1987-01-25;--:--;    498.000
1987-01-26;--:--;    479.000
1987-01-27;--:--;    466.000
1987-01-28;--:--;    450.000
1987-01-29;--:--;    445.000
1987-01-30;--:--;    437.000
1987-01-31;--:--;    437.000
1987-02-01;--:--;    432.000
1987-02-02;--:--;    433.000
1987-02-03;--:--;    433.000
1987-02-04;--:--;    436.000
1987-02-05;--:--;    436.000
1987-02-06;--:--;    438.000
1987-02-07;--:--;    438.000
1987-02-08;--:--;    438.000
1987-02-09;--:--;    441.000
1987-02-10;--:--;    440.000
1987-02-11;--:--;    433.000
1987-02-12;--:--;    423.000
1987-02-13;--:--;    420.000
1987-02-14;--:--;    411.000
1987-02-15;--:--;    403.000
1987-02-16;--:--;    400.000
1987-02-17;--:--;    393.000
1987-02-18;--:--;    393.000
1987-02-19;--:--;    388.000
1987-02-20;--:--;    391.000
1987-02-21;--:--;    390.000
1987-02-22;--:--;    395.000
1987-02-23;--:--;    395.000
1987-02-24;--:--;    400.000
1987-02-25;--:--;    396.000
1987-02-26;--:--;    391.000
1987-02-27;--:--;    379.000
1987-02-28;--:--;    372.000
1987-03-01;--:--;    363.000
1987-03-02;--:--;    358.000
1987-03-03;--:--;    351.000
1987-03-04;--:--;    344.000
1987-03-05;--:--;    342.000
1987-03-06;--:--;    341.000
1987-03-07;--:--;    324.000
1987-03-08;--:--;    340.000
1987-03-09;--:--;    334.000
1987-03-10;--:--;    334.000
1987-03-11;--:--;    331.000
1987-03-12;--:--;    326.000
1987-03-13;--:--;    324.000
1987-03-14;--:--;    320.000
1987-03-15;--:--;    317.000
1987-03-16;--:--;    314.000
1987-03-17;--:--;    313.000
1987-03-18;--:--;    313.000
1987-03-19;--:--;    313.000
1987-03-20;--:--;    315.000
1987-03-21;--:--;    318.000
1987-03-22;--:--;    326.000
1987-03-23;--:--;    326.000
1987-03-24;--:--;    334.000
1987-03-25;--:--;    341.000
1987-03-26;--:--;    345.000
1987-03-27;--:--;    342.000
1987-03-28;--:--;    340.000
1987-03-29;--:--;    341.000
1987-03-30;--:--;    332.000
1987-03-31;--:--;    331.000
1987-04-01;--:--;    331.000
1987-04-02;--:--;    332.000
1987-04-03;--:--;    335.000
1987-04-04;--:--;    345.000
1987-04-05;--:--;    347.000
1987-04-06;--:--;    346.000
1987-04-07;--:--;    342.000
1987-04-08;--:--;    336.000
1987-04-09;--:--;    337.000
1987-04-10;--:--;    337.000
1987-04-11;--:--;    343.000
1987-04-12;--:--;    353.000
1987-04-13;--:--;    357.000
1987-04-14;--:--;    360.000
1987-04-15;--:--;    367.000
1987-04-16;--:--;    374.000
1987-04-17;--:--;    389.000
1987-04-18;--:--;    391.000
1987-04-19;--:--;    400.000
1987-04-20;--:--;    408.000
1987-04-21;--:--;    411.000
1987-04-22;--:--;    416.000
1987-04-23;--:--;    416.000
1987-04-24;--:--;    435.000
1987-04-25;--:--;    454.000
1987-04-26;--:--;    500.000
1987-04-27;--:--;    701.000
1987-04-28;--:--;   1120.000
1987-04-29;--:--;   1330.000
1987-04-30;--:--;   1410.000
1987-05-01;--:--;   1390.000
1987-05-02;--:--;   1410.000
1987-05-03;--:--;   1450.000
1987-05-04;--:--;   1500.000
1987-05-05;--:--;   1550.000
1987-05-06;--:--;   1610.000
1987-05-07;--:--;   1650.000
1987-05-08;--:--;   1700.000
1987-05-09;--:--;   1740.000
1987-05-10;--:--;   1770.000
1987-05-11;--:--;   1800.000
1987-05-12;--:--;   1830.000
1987-05-13;--:--;   1860.000
1987-05-14;--:--;   1880.000
1987-05-15;--:--;   1910.000
1987-05-16;--:--;   1920.000
1987-05-17;--:--;   1940.000
1987-05-18;--:--;   1950.000
1987-05-19;--:--;   1970.000
1987-05-20;--:--;   2010.000
1987-05-21;--:--;   2030.000
1987-05-22;--:--;   2040.000
1987-05-23;--:--;   2040.000
1987-05-24;--:--;   2110.000
1987-05-25;--:--;   2150.000
1987-05-26;--:--;   2180.000
1987-05-27;--:--;   2210.000
1987-05-28;--:--;   2240.000
1987-05-29;--:--;   2280.000
1987-05-30;--:--;   2330.000
1987-05-31;--:--;   2340.000
1987-06-01;--:--;   2350.000
1987-06-02;--:--;   2360.000
1987-06-03;--:--;   2340.000
1987-06-04;--:--;   2350.000
1987-06-05;--:--;   2360.000
1987-06-06;--:--;   2360.000
1987-06-07;--:--;   2350.000
1987-06-08;--:--;   2330.000
1987-06-09;--:--;   2300.000
1987-06-10;--:--;   2250.000
1987-06-11;--:--;   2180.000
1987-06-12;--:--;   2110.000
1987-06-13;--:--;   2010.000
1987-06-14;--:--;   1940.000
1987-06-15;--:--;   1840.000
1987-06-16;--:--;   1760.000
1987-06-17;--:--;   1670.000
1987-06-18;--:--;   1600.000
1987-06-19;--:--;   1560.000
1987-06-20;--:--;   1520.000
1987-06-21;--:--;   1490.000
1987-06-22;--:--;   1460.000
1987-06-23;--:--;   1460.000
1987-06-24;--:--;   1370.000
1987-06-25;--:--;   1330.000
1987-06-26;--:--;   1290.000
1987-06-27;--:--;   1260.000
1987-06-28;--:--;   1220.000
1987-06-29;--:--;   1190.000
1987-06-30;--:--;   1180.000
1987-07-01;--:--;   1170.000
1987-07-02;--:--;   1170.000
1987-07-03;--:--;   1150.000
1987-07-04;--:--;   1120.000
1987-07-05;--:--;   1110.000
1987-07-06;--:--;   1120.000
1987-07-07;--:--;   1130.000
1987-07-08;--:--;   1120.000
1987-07-09;--:--;   1090.000
1987-07-10;--:--;   1060.000
1987-07-11;--:--;   1040.000
1987-07-12;--:--;    998.000
1987-07-13;--:--;    975.000
1987-07-14;--:--;    968.000
1987-07-15;--:--;    979.000
1987-07-16;--:--;    990.000
1987-07-17;--:--;    983.000
1987-07-18;--:--;    975.000
1987-07-19;--:--;    971.000
1987-07-20;--:--;    979.000
1987-07-21;--:--;    987.000
1987-07-22;--:--;    983.000
1987-07-23;--:--;    983.000
1987-07-24;--:--;    942.000
1987-07-25;--:--;    913.000
1987-07-26;--:--;    892.000
1987-07-27;--:--;    860.000
1987-07-28;--:--;    839.000
1987-07-29;--:--;    810.000
1987-07-30;--:--;    777.000
1987-07-31;--:--;    745.000
1987-08-01;--:--;    725.000
1987-08-02;--:--;    702.000
1987-08-03;--:--;    684.000
1987-08-04;--:--;    667.000
1987-08-05;--:--;    651.000
1987-08-06;--:--;    631.000
1987-08-07;--:--;    625.000
1987-08-08;--:--;    613.000
1987-08-09;--:--;    607.000
1987-08-10;--:--;    610.000
1987-08-11;--:--;    607.000
1987-08-12;--:--;    599.000
1987-08-13;--:--;    587.000
1987-08-14;--:--;    576.000
1987-08-15;--:--;    574.000
1987-08-16;--:--;    565.000
1987-08-17;--:--;    568.000
1987-08-18;--:--;    565.000
1987-08-19;--:--;    565.000
1987-08-20;--:--;    563.000
1987-08-21;--:--;    560.000
1987-08-22;--:--;    558.000
1987-08-23;--:--;    558.000
1987-08-24;--:--;    568.000
1987-08-25;--:--;    574.000
1987-08-26;--:--;    579.000
1987-08-27;--:--;    579.000
1987-08-28;--:--;    579.000
1987-08-29;--:--;    560.000
1987-08-30;--:--;    558.000
1987-08-31;--:--;    558.000
1987-09-01;--:--;    553.000
1987-09-02;--:--;    553.000
1987-09-03;--:--;    553.000
1987-09-04;--:--;    548.000
1987-09-05;--:--;    550.000
1987-09-06;--:--;    558.000
1987-09-07;--:--;    563.000
1987-09-08;--:--;    568.000
1987-09-09;--:--;    571.000
1987-09-10;--:--;    576.000
1987-09-11;--:--;    574.000
1987-09-12;--:--;    579.000
1987-09-13;--:--;    584.000
1987-09-14;--:--;    587.000
1987-09-15;--:--;    596.000
1987-09-16;--:--;    602.000
1987-09-17;--:--;    602.000
1987-09-18;--:--;    602.000
1987-09-19;--:--;    599.000
1987-09-20;--:--;    602.000
1987-09-21;--:--;    590.000
1987-09-22;--:--;    593.000
1987-09-23;--:--;    593.000
1987-09-24;--:--;    619.000
1987-09-25;--:--;    625.000
1987-09-26;--:--;    633.000
1987-09-27;--:--;    628.000
1987-09-28;--:--;    628.000
1987-09-29;--:--;    639.000
1987-09-30;--:--;    667.000
1987-10-01;--:--;    705.000
1987-10-02;--:--;    729.000
1987-10-03;--:--;    745.000
1987-10-04;--:--;    756.000
1987-10-05;--:--;    773.000
1987-10-06;--:--;    780.000
1987-10-07;--:--;    780.000
1987-10-08;--:--;    752.000
1987-10-09;--:--;    735.000
1987-10-10;--:--;    725.000
1987-10-11;--:--;    735.000
1987-10-12;--:--;    780.000
1987-10-13;--:--;    846.000
1987-10-14;--:--;    906.000
1987-10-15;--:--;    945.000
1987-10-16;--:--;    975.000
1987-10-17;--:--;    987.000
1987-10-18;--:--;    994.000
1987-10-19;--:--;    983.000
1987-10-20;--:--;    964.000
1987-10-21;--:--;    945.000
1987-10-22;--:--;    923.000
1987-10-23;--:--;    923.000
1987-10-24;--:--;    885.000
1987-10-25;--:--;    867.000
1987-10-26;--:--;    767.000
1987-10-27;--:--;    733.000
1987-10-28;--:--;    717.000
1987-10-29;--:--;    693.000
1987-10-30;--:--;    676.000
1987-10-31;--:--;    661.000
1987-11-01;--:--;    642.000
1987-11-02;--:--;    621.000
1987-11-03;--:--;    607.000
1987-11-04;--:--;    593.000
1987-11-05;--:--;    587.000
1987-11-06;--:--;    588.000
1987-11-07;--:--;    572.000
1987-11-08;--:--;    573.000
1987-11-09;--:--;    567.000
1987-11-10;--:--;    556.000
1987-11-11;--:--;    513.000
1987-11-12;--:--;    477.000
1987-11-13;--:--;    478.000
1987-11-14;--:--;    479.000
1987-11-15;--:--;    474.000
1987-11-16;--:--;    469.000
1987-11-17;--:--;    472.000
1987-11-18;--:--;    471.000
1987-11-19;--:--;    483.000
1987-11-20;--:--;    495.000
1987-11-21;--:--;    509.000
1987-11-22;--:--;    517.000
1987-11-23;--:--;    517.000
1987-11-24;--:--;    518.000
1987-11-25;--:--;    512.000
1987-11-26;--:--;    502.000
1987-11-27;--:--;    498.000
1987-11-28;--:--;    480.000
1987-11-29;--:--;    460.000
1987-11-30;--:--;    458.000
1987-12-01;--:--;    443.000
1987-12-02;--:--;    423.000
1987-12-03;--:--;    408.000
1987-12-04;--:--;    384.000
1987-12-05;--:--;    368.000
1987-12-06;--:--;    359.000
1987-12-07;--:--;    344.000
1987-12-08;--:--;    333.000
1987-12-09;--:--;    325.000
1987-12-10;--:--;    312.000
1987-12-11;--:--;    311.000
1987-12-12;--:--;    310.000
1987-12-13;--:--;    312.000
1987-12-14;--:--;    317.000
1987-12-15;--:--;    335.000
1987-12-16;--:--;    356.000
1987-12-17;--:--;    406.000
1987-12-18;--:--;    444.000
1987-12-19;--:--;    491.000
1987-12-20;--:--;    534.000
1987-12-21;--:--;    564.000
1987-12-22;--:--;    582.000
1987-12-23;--:--;    582.000
1987-12-24;--:--;    643.000
1987-12-25;--:--;    648.000
1987-12-26;--:--;    655.000
1987-12-27;--:--;    655.000
1987-12-28;--:--;    667.000
1987-12-29;--:--;    673.000
1987-12-30;--:--;    679.000
1987-12-31;--:--;    698.000
1988-01-01;--:--;    658.000
1988-01-02;--:--;    646.000
1988-01-03;--:--;    634.000
1988-01-04;--:--;    629.000
1988-01-05;--:--;    623.000
1988-01-06;--:--;    617.000
1988-01-07;--:--;    617.000
1988-01-08;--:--;    618.000
1988-01-09;--:--;    618.000
1988-01-10;--:--;    603.000
1988-01-11;--:--;    596.000
1988-01-12;--:--;    590.000
1988-01-13;--:--;    583.000
1988-01-14;--:--;    576.000
1988-01-15;--:--;    569.000
1988-01-16;--:--;    562.000
1988-01-17;--:--;    546.000
1988-01-18;--:--;    537.000
1988-01-19;--:--;    537.000
1988-01-20;--:--;    537.000
1988-01-21;--:--;    537.000
1988-01-22;--:--;    537.000
1988-01-23;--:--;    537.000
1988-01-24;--:--;    503.000
1988-01-25;--:--;    484.000
1988-01-26;--:--;    465.000
1988-01-27;--:--;    451.000
1988-01-28;--:--;    441.000
1988-01-29;--:--;    445.000
1988-01-30;--:--;    435.000
1988-01-31;--:--;    435.000
1988-02-01;--:--;    435.000
1988-02-02;--:--;    429.000
1988-02-03;--:--;    425.000
1988-02-04;--:--;    417.000
1988-02-05;--:--;    413.000
1988-02-06;--:--;    413.000
1988-02-07;--:--;    413.000
1988-02-08;--:--;    416.000
1988-02-09;--:--;    423.000
1988-02-10;--:--;    436.000
1988-02-11;--:--;    447.000
1988-02-12;--:--;    463.000
1988-02-13;--:--;    466.000
1988-02-14;--:--;    472.000
1988-02-15;--:--;    472.000
1988-02-16;--:--;    472.000
1988-02-17;--:--;    472.000
1988-02-18;--:--;    476.000
1988-02-19;--:--;    479.000
1988-02-20;--:--;    474.000
1988-02-21;--:--;    470.000
1988-02-22;--:--;    462.000
1988-02-23;--:--;    462.000
1988-02-24;--:--;    448.000
1988-02-25;--:--;    444.000
1988-02-26;--:--;    443.000
1988-02-27;--:--;    439.000
1988-02-28;--:--;    436.000
1988-02-29;--:--;    439.000
1988-03-01;--:--;    434.000
1988-03-02;--:--;    440.000
1988-03-03;--:--;    444.000
1988-03-04;--:--;    446.000
1988-03-05;--:--;    448.000
1988-03-06;--:--;    452.000
1988-03-07;--:--;    454.000
1988-03-08;--:--;    452.000
1988-03-09;--:--;    461.000
1988-03-10;--:--;    468.000
1988-03-11;--:--;    477.000
1988-03-12;--:--;    483.000
1988-03-13;--:--;    483.000
1988-03-14;--:--;    482.000
1988-03-15;--:--;    473.000
1988-03-16;--:--;    464.000
1988-03-17;--:--;    456.000
1988-03-18;--:--;    455.000
1988-03-19;--:--;    455.000
1988-03-20;--:--;    470.000
1988-03-21;--:--;    476.000
1988-03-22;--:--;    473.000
1988-03-23;--:--;    473.000
1988-03-24;--:--;    448.000
1988-03-25;--:--;    423.000
1988-03-26;--:--;    423.000
1988-03-27;--:--;    428.000
1988-03-28;--:--;    428.000
1988-03-29;--:--;    430.000
1988-03-30;--:--;    431.000
1988-03-31;--:--;    435.000
1988-04-01;--:--;    435.000
1988-04-02;--:--;    442.000
1988-04-03;--:--;    442.000
1988-04-04;--:--;    443.000
1988-04-05;--:--;    443.000
1988-04-06;--:--;    451.000
1988-04-07;--:--;    462.000
1988-04-08;--:--;    464.000
1988-04-09;--:--;    466.000
1988-04-10;--:--;    470.000
1988-04-11;--:--;    464.000
1988-04-12;--:--;    458.000
1988-04-13;--:--;    462.000
1988-04-14;--:--;    476.000
1988-04-15;--:--;    513.000
1988-04-16;--:--;    489.000
1988-04-17;--:--;    517.000
1988-04-18;--:--;    596.000
1988-04-19;--:--;    641.000
1988-04-20;--:--;    688.000
1988-04-21;--:--;    707.000
1988-04-22;--:--;    823.000
1988-04-23;--:--;    823.000
1988-04-24;--:--;   1070.000
1988-04-25;--:--;   1320.000
1988-04-26;--:--;   1470.000
1988-04-27;--:--;   1520.000
1988-04-28;--:--;   1520.000
1988-04-29;--:--;   1530.000
1988-04-30;--:--;   1550.000
1988-05-01;--:--;   1560.000
1988-05-02;--:--;   1600.000
1988-05-03;--:--;   1620.000
1988-05-04;--:--;   1660.000
1988-05-05;--:--;   1670.000
1988-05-06;--:--;   1690.000
1988-05-07;--:--;   1710.000
1988-05-08;--:--;   1720.000
1988-05-09;--:--;   1740.000
1988-05-10;--:--;   1770.000
1988-05-11;--:--;   1800.000
1988-05-12;--:--;   1830.000
1988-05-13;--:--;   1840.000
1988-05-14;--:--;   1850.000
1988-05-15;--:--;   1880.000
1988-05-16;--:--;   1910.000
1988-05-17;--:--;   1940.000
1988-05-18;--:--;   1980.000
1988-05-19;--:--;   2020.000
1988-05-20;--:--;   2080.000
1988-05-21;--:--;   2130.000
1988-05-22;--:--;   2220.000
1988-05-23;--:--;   2220.000
1988-05-24;--:--;   2310.000
1988-05-25;--:--;   2370.000
1988-05-26;--:--;   2430.000
1988-05-27;--:--;   2460.000
1988-05-28;--:--;   2510.000
1988-05-29;--:--;   2570.000
1988-05-30;--:--;   2630.000
1988-05-31;--:--;   2640.000
1988-06-01;--:--;   2640.000
1988-06-02;--:--;   2650.000
1988-06-03;--:--;   2640.000
1988-06-04;--:--;   2630.000
1988-06-05;--:--;   2600.000
1988-06-06;--:--;   2560.000
1988-06-07;--:--;   2500.000
1988-06-08;--:--;   2420.000
1988-06-09;--:--;   2330.000
1988-06-10;--:--;   2250.000
1988-06-11;--:--;   2150.000
1988-06-12;--:--;   2060.000
1988-06-13;--:--;   1970.000
1988-06-14;--:--;   1890.000
1988-06-15;--:--;   1810.000
1988-06-16;--:--;   1750.000
1988-06-17;--:--;   1690.000
1988-06-18;--:--;   1650.000
1988-06-19;--:--;   1600.000
1988-06-20;--:--;   1560.000
1988-06-21;--:--;   1520.000
1988-06-22;--:--;   1460.000
1988-06-23;--:--;   1460.000
1988-06-24;--:--;   1360.000
1988-06-25;--:--;   1320.000
1988-06-26;--:--;   1290.000
1988-06-27;--:--;   1270.000
1988-06-28;--:--;   1250.000
1988-06-29;--:--;   1210.000
1988-06-30;--:--;   1160.000
