# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2912602
# River:                 OB'
# Station:               BELOGOR'YE
# Country:               RU
# Latitude (DD):       61.06999969
# Longitude (DD):      68.59999847
# Catchment area (km²):      2690000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2912601
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-10
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21489
# DATA
YYYY-MM-DD;hh:mm; Value
1966-02-19;--:--;   3520.000
1966-02-20;--:--;   3510.000
1966-02-21;--:--;   3510.000
1966-02-22;--:--;   3500.000
1966-02-23;--:--;   3500.000
1966-02-24;--:--;   3500.000
1966-02-25;--:--;   3450.000
1966-02-26;--:--;   3490.000
1966-02-27;--:--;   3480.000
1966-02-28;--:--;   3480.000
1966-03-01;--:--;   3470.000
1966-03-02;--:--;   3470.000
1966-03-03;--:--;   3450.000
1966-03-04;--:--;   3420.000
1966-03-05;--:--;   3400.000
1966-03-06;--:--;   3380.000
1966-03-07;--:--;   3350.000
1966-03-08;--:--;   3330.000
1966-03-09;--:--;   3300.000
1966-03-10;--:--;   3280.000
1966-03-11;--:--;   3260.000
1966-03-12;--:--;   3230.000
1966-03-13;--:--;   3210.000
1966-03-14;--:--;   3190.000
1966-03-15;--:--;   3160.000
1966-03-16;--:--;   3140.000
1966-03-17;--:--;   3150.000
1966-03-18;--:--;   3160.000
1966-03-19;--:--;   3170.000
1966-03-20;--:--;   3170.000
1966-03-21;--:--;   3180.000
1966-03-22;--:--;   3190.000
1966-03-23;--:--;   3200.000
1966-03-24;--:--;   3210.000
1966-03-25;--:--;   3220.000
1966-03-26;--:--;   3230.000
1966-03-27;--:--;   3230.000
1966-03-28;--:--;   3240.000
1966-03-29;--:--;   3250.000
1966-03-30;--:--;   3260.000
1966-03-31;--:--;   3240.000
1966-04-01;--:--;   3230.000
1966-04-02;--:--;   3210.000
1966-04-03;--:--;   3200.000
1966-04-04;--:--;   3180.000
1966-04-05;--:--;   3160.000
1966-04-06;--:--;   3150.000
1966-04-07;--:--;   3130.000
1966-04-08;--:--;   3120.000
1966-04-09;--:--;   3100.000
1966-04-10;--:--;   3090.000
1966-04-11;--:--;   3070.000
1966-04-12;--:--;   3050.000
1966-04-13;--:--;   3040.000
1966-04-14;--:--;   3020.000
1966-04-15;--:--;   3010.000
1966-04-16;--:--;   2990.000
1966-04-17;--:--;   3020.000
1966-04-18;--:--;   3040.000
1966-04-19;--:--;   3140.000
1966-04-20;--:--;   3170.000
1966-04-21;--:--;   3270.000
1966-04-22;--:--;   3330.000
1966-04-23;--:--;   3450.000
1966-04-24;--:--;   3510.000
1966-04-25;--:--;   3660.000
1966-04-26;--:--;   3830.000
1966-04-27;--:--;   4020.000
1966-04-28;--:--;   4310.000
1966-04-29;--:--;   4690.000
1966-04-30;--:--;   4990.000
1966-05-01;--:--;   5490.000
1966-05-02;--:--;   6120.000
1966-05-03;--:--;   6730.000
1966-05-04;--:--;   7510.000
1966-05-05;--:--;   8450.000
1966-05-06;--:--;   9400.000
1966-05-07;--:--;  11200.000
1966-05-08;--:--;  12100.000
1966-05-09;--:--;  12500.000
1966-05-10;--:--;  12900.000
1966-05-11;--:--;  13400.000
1966-05-12;--:--;  13700.000
1966-05-13;--:--;  14000.000
1966-05-14;--:--;  14400.000
1966-05-15;--:--;  14900.000
1966-05-16;--:--;  15000.000
1966-05-17;--:--;  15000.000
1966-05-18;--:--;  15200.000
1966-05-19;--:--;  15600.000
1966-05-20;--:--;  16000.000
1966-05-21;--:--;  16500.000
1966-05-22;--:--;  16800.000
1966-05-23;--:--;  17500.000
1966-05-24;--:--;  19100.000
1966-05-25;--:--;  20800.000
1966-05-26;--:--;  21900.000
1966-05-27;--:--;  22800.000
1966-05-28;--:--;  23400.000
1966-05-29;--:--;  23900.000
1966-05-30;--:--;  24300.000
1966-05-31;--:--;  24700.000
1966-06-01;--:--;  25000.000
1966-06-02;--:--;  25300.000
1966-06-03;--:--;  25600.000
1966-06-04;--:--;  25900.000
1966-06-05;--:--;  26200.000
1966-06-06;--:--;  26400.000
1966-06-07;--:--;  26600.000
1966-06-08;--:--;  26800.000
1966-06-09;--:--;  27000.000
1966-06-10;--:--;  27200.000
1966-06-11;--:--;  27500.000
1966-06-12;--:--;  27700.000
1966-06-13;--:--;  27700.000
1966-06-14;--:--;  27700.000
1966-06-15;--:--;  28100.000
1966-06-16;--:--;  28500.000
1966-06-17;--:--;  28700.000
1966-06-18;--:--;  28900.000
1966-06-19;--:--;  29200.000
1966-06-20;--:--;  29400.000
1966-06-21;--:--;  29600.000
1966-06-22;--:--;  29800.000
1966-06-23;--:--;  30000.000
1966-06-24;--:--;  30400.000
1966-06-25;--:--;  30600.000
1966-06-26;--:--;  31200.000
1966-06-27;--:--;  31600.000
1966-06-28;--:--;  32100.000
1966-06-29;--:--;  32500.000
1966-06-30;--:--;  32800.000
1966-07-01;--:--;  33100.000
1966-07-02;--:--;  33400.000
1966-07-03;--:--;  33600.000
1966-07-04;--:--;  33900.000
1966-07-05;--:--;  34100.000
1966-07-06;--:--;  34200.000
1966-07-07;--:--;  34200.000
1966-07-08;--:--;  34100.000
1966-07-09;--:--;  33800.000
1966-07-10;--:--;  33600.000
1966-07-11;--:--;  33400.000
1966-07-12;--:--;  33400.000
1966-07-13;--:--;  33400.000
1966-07-14;--:--;  33400.000
1966-07-15;--:--;  33400.000
1966-07-16;--:--;  33000.000
1966-07-17;--:--;  32600.000
1966-07-18;--:--;  32300.000
1966-07-19;--:--;  32100.000
1966-07-20;--:--;  31700.000
1966-07-21;--:--;  31400.000
1966-07-22;--:--;  31000.000
1966-07-23;--:--;  30800.000
1966-07-24;--:--;  30400.000
1966-07-25;--:--;  30200.000
1966-07-26;--:--;  30000.000
1966-07-27;--:--;  29900.000
1966-07-28;--:--;  29600.000
1966-07-29;--:--;  29400.000
1966-07-30;--:--;  28900.000
1966-07-31;--:--;  28800.000
1966-08-01;--:--;  28500.000
1966-08-02;--:--;  28200.000
1966-08-03;--:--;  27900.000
1966-08-04;--:--;  27600.000
1966-08-05;--:--;  27200.000
1966-08-06;--:--;  27000.000
1966-08-07;--:--;  26600.000
1966-08-08;--:--;  26400.000
1966-08-09;--:--;  26100.000
1966-08-10;--:--;  25800.000
1966-08-11;--:--;  25400.000
1966-08-12;--:--;  25200.000
1966-08-13;--:--;  24700.000
1966-08-14;--:--;  24200.000
1966-08-15;--:--;  23800.000
1966-08-16;--:--;  23300.000
1966-08-17;--:--;  22800.000
1966-08-18;--:--;  22000.000
1966-08-19;--:--;  21300.000
1966-08-20;--:--;  20500.000
1966-08-21;--:--;  19600.000
1966-08-22;--:--;  18500.000
1966-08-23;--:--;  17400.000
1966-08-24;--:--;  16300.000
1966-08-25;--:--;  15300.000
1966-08-26;--:--;  14600.000
1966-08-27;--:--;  13900.000
1966-08-28;--:--;  13500.000
1966-08-29;--:--;  12700.000
1966-08-30;--:--;  12000.000
1966-08-31;--:--;  11200.000
1966-09-01;--:--;  10700.000
1966-09-02;--:--;  10300.000
1966-09-03;--:--;   9990.000
1966-09-04;--:--;   9550.000
1966-09-05;--:--;   9260.000
1966-09-06;--:--;   9020.000
1966-09-07;--:--;   8750.000
1966-09-08;--:--;   8540.000
1966-09-09;--:--;   8330.000
1966-09-10;--:--;   8170.000
1966-09-11;--:--;   7980.000
1966-09-12;--:--;   7840.000
1966-09-13;--:--;   7730.000
1966-09-14;--:--;   7620.000
1966-09-15;--:--;   7540.000
1966-09-16;--:--;   7480.000
1966-09-17;--:--;   7370.000
1966-09-18;--:--;   7360.000
1966-09-19;--:--;   7270.000
1966-09-20;--:--;   7180.000
1966-09-21;--:--;   7110.000
1966-09-22;--:--;   7040.000
1966-09-23;--:--;   7000.000
1966-09-24;--:--;   6960.000
1966-09-25;--:--;   6880.000
1966-09-26;--:--;   6790.000
1966-09-27;--:--;   6740.000
1966-09-28;--:--;   6660.000
1966-09-29;--:--;   6610.000
1966-09-30;--:--;   6580.000
1966-10-01;--:--;   6490.000
1966-10-02;--:--;   6470.000
1966-10-03;--:--;   6450.000
1966-10-04;--:--;   6420.000
1966-10-05;--:--;   6410.000
1966-10-06;--:--;   6410.000
1966-10-07;--:--;   6440.000
1966-10-08;--:--;   6420.000
1966-10-09;--:--;   6410.000
1966-10-10;--:--;   6400.000
1966-10-11;--:--;   6370.000
1966-10-12;--:--;   6420.000
1966-10-13;--:--;   6520.000
1966-10-14;--:--;   6470.000
1966-10-15;--:--;   6440.000
1966-10-16;--:--;   6420.000
1966-10-17;--:--;   6420.000
1966-10-18;--:--;   6420.000
1966-10-19;--:--;   5930.000
1966-10-20;--:--;   5420.000
1966-10-21;--:--;   5120.000
1966-10-22;--:--;   4890.000
1966-10-23;--:--;   4770.000
1966-10-24;--:--;   4550.000
1966-10-25;--:--;   4470.000
1966-10-26;--:--;   4600.000
1966-10-27;--:--;   4660.000
1966-10-28;--:--;   4470.000
1966-10-29;--:--;   4400.000
1966-10-30;--:--;   4420.000
1966-10-31;--:--;   4870.000
1966-11-01;--:--;   4930.000
1966-11-02;--:--;   4770.000
1966-11-03;--:--;   4770.000
1966-11-04;--:--;   4870.000
1966-11-05;--:--;   4940.000
1966-11-06;--:--;   4960.000
1966-11-07;--:--;   4950.000
1966-11-08;--:--;   4950.000
1966-11-09;--:--;   4890.000
1966-11-10;--:--;   4830.000
1966-11-11;--:--;   4850.000
1966-11-12;--:--;   4780.000
1966-11-13;--:--;   4800.000
1966-11-14;--:--;   4730.000
1966-11-15;--:--;   4750.000
1966-11-16;--:--;   4670.000
1966-11-17;--:--;   4650.000
1966-11-18;--:--;   4650.000
1966-11-19;--:--;   4660.000
1966-11-20;--:--;   4650.000
1966-11-21;--:--;   4670.000
1966-11-22;--:--;   4670.000
1966-11-23;--:--;   4670.000
1966-11-24;--:--;   4680.000
1966-11-25;--:--;   4690.000
1966-11-26;--:--;   4690.000
1966-11-27;--:--;   4700.000
1966-11-28;--:--;   4700.000
1966-11-29;--:--;   4710.000
1966-11-30;--:--;   4710.000
1966-12-01;--:--;   4680.000
1966-12-02;--:--;   4640.000
1966-12-03;--:--;   4610.000
1966-12-04;--:--;   4580.000
1966-12-05;--:--;   4540.000
1966-12-06;--:--;   4510.000
1966-12-07;--:--;   4480.000
1966-12-08;--:--;   4440.000
1966-12-09;--:--;   4410.000
1966-12-10;--:--;   4370.000
1966-12-11;--:--;   4340.000
1966-12-12;--:--;   4310.000
1966-12-13;--:--;   4270.000
1966-12-14;--:--;   4240.000
1966-12-15;--:--;   4210.000
1966-12-16;--:--;   4170.000
1966-12-17;--:--;   4140.000
1966-12-18;--:--;   4130.000
1966-12-19;--:--;   4110.000
1966-12-20;--:--;   4100.000
1966-12-21;--:--;   4090.000
1966-12-22;--:--;   4080.000
1966-12-23;--:--;   4060.000
1966-12-24;--:--;   4050.000
1966-12-25;--:--;   4040.000
1966-12-26;--:--;   4030.000
1966-12-27;--:--;   4010.000
1966-12-28;--:--;   4000.000
1966-12-29;--:--;   3970.000
1966-12-30;--:--;   3940.000
1966-12-31;--:--;   3910.000
1967-01-01;--:--;   3880.000
1967-01-02;--:--;   3850.000
1967-01-03;--:--;   3820.000
1967-01-04;--:--;   3790.000
1967-01-05;--:--;   3760.000
1967-01-06;--:--;   3730.000
1967-01-07;--:--;   3700.000
1967-01-08;--:--;   3670.000
1967-01-09;--:--;   3640.000
1967-01-10;--:--;   3610.000
1967-01-11;--:--;   3580.000
1967-01-12;--:--;   3550.000
1967-01-13;--:--;   3520.000
1967-01-14;--:--;   3490.000
1967-01-15;--:--;   3470.000
1967-01-16;--:--;   3450.000
1967-01-17;--:--;   3430.000
1967-01-18;--:--;   3410.000
1967-01-19;--:--;   3400.000
1967-01-20;--:--;   3380.000
1967-01-21;--:--;   3360.000
1967-01-22;--:--;   3340.000
1967-01-23;--:--;   3320.000
1967-01-24;--:--;   3300.000
1967-01-25;--:--;   3280.000
1967-01-26;--:--;   3260.000
1967-01-27;--:--;   3250.000
1967-01-28;--:--;   3230.000
1967-01-29;--:--;   3210.000
1967-01-30;--:--;   3190.000
1967-01-31;--:--;   3170.000
1967-02-01;--:--;   3170.000
1967-02-02;--:--;   3170.000
1967-02-03;--:--;   3160.000
1967-02-04;--:--;   3160.000
1967-02-05;--:--;   3160.000
1967-02-06;--:--;   3160.000
1967-02-07;--:--;   3160.000
1967-02-08;--:--;   3150.000
1967-02-09;--:--;   3150.000
1967-02-10;--:--;   3150.000
1967-02-11;--:--;   3150.000
1967-02-12;--:--;   3140.000
1967-02-13;--:--;   3140.000
1967-02-14;--:--;   3140.000
1967-02-15;--:--;   3130.000
1967-02-16;--:--;   3120.000
1967-02-17;--:--;   3110.000
1967-02-18;--:--;   3110.000
1967-02-19;--:--;   3100.000
1967-02-20;--:--;   3090.000
1967-02-21;--:--;   3080.000
1967-02-22;--:--;   3070.000
1967-02-23;--:--;   3060.000
1967-02-24;--:--;   3050.000
1967-02-25;--:--;   3050.000
1967-02-26;--:--;   3040.000
1967-02-27;--:--;   3030.000
1967-02-28;--:--;   3020.000
1967-03-01;--:--;   3010.000
1967-03-02;--:--;   2990.000
1967-03-03;--:--;   2980.000
1967-03-04;--:--;   2960.000
1967-03-05;--:--;   2950.000
1967-03-06;--:--;   2940.000
1967-03-07;--:--;   2920.000
1967-03-08;--:--;   2910.000
1967-03-09;--:--;   2900.000
1967-03-10;--:--;   2880.000
1967-03-11;--:--;   2870.000
1967-03-12;--:--;   2860.000
1967-03-13;--:--;   2840.000
1967-03-14;--:--;   2830.000
1967-03-15;--:--;   2810.000
1967-03-16;--:--;   2800.000
1967-03-17;--:--;   2800.000
1967-03-18;--:--;   2800.000
1967-03-19;--:--;   2800.000
1967-03-20;--:--;   2800.000
1967-03-21;--:--;   2800.000
1967-03-22;--:--;   2800.000
1967-03-23;--:--;   2800.000
1967-03-24;--:--;   2800.000
1967-03-25;--:--;   2800.000
1967-03-26;--:--;   2800.000
1967-03-27;--:--;   2800.000
1967-03-28;--:--;   2800.000
1967-03-29;--:--;   2800.000
1967-03-30;--:--;   2800.000
1967-03-31;--:--;   2810.000
1967-04-01;--:--;   2820.000
1967-04-02;--:--;   2820.000
1967-04-03;--:--;   2830.000
1967-04-04;--:--;   2840.000
1967-04-05;--:--;   2850.000
1967-04-06;--:--;   2860.000
1967-04-07;--:--;   2870.000
1967-04-08;--:--;   2870.000
1967-04-09;--:--;   2880.000
1967-04-10;--:--;   2890.000
1967-04-11;--:--;   2900.000
1967-04-12;--:--;   2940.000
1967-04-13;--:--;   3010.000
1967-04-14;--:--;   3060.000
1967-04-15;--:--;   3230.000
1967-04-16;--:--;   3370.000
1967-04-17;--:--;   3570.000
1967-04-18;--:--;   3780.000
1967-04-19;--:--;   3990.000
1967-04-20;--:--;   4340.000
1967-04-21;--:--;   4610.000
1967-04-22;--:--;   4930.000
1967-04-23;--:--;   5160.000
1967-04-24;--:--;   5630.000
1967-04-25;--:--;   6180.000
1967-04-26;--:--;   6870.000
1967-04-27;--:--;   7590.000
1967-04-28;--:--;   7980.000
1967-04-29;--:--;   8190.000
1967-04-30;--:--;   8610.000
1967-05-01;--:--;   9650.000
1967-05-02;--:--;  10700.000
1967-05-03;--:--;  12200.000
1967-05-04;--:--;  13500.000
1967-05-05;--:--;  13900.000
1967-05-06;--:--;  14300.000
1967-05-07;--:--;  14900.000
1967-05-08;--:--;  15200.000
1967-05-09;--:--;  15800.000
1967-05-10;--:--;  16500.000
1967-05-11;--:--;  17000.000
1967-05-12;--:--;  17400.000
1967-05-13;--:--;  17600.000
1967-05-14;--:--;  18000.000
1967-05-15;--:--;  18200.000
1967-05-16;--:--;  18500.000
1967-05-17;--:--;  18600.000
1967-05-18;--:--;  18800.000
1967-05-19;--:--;  19000.000
1967-05-20;--:--;  19100.000
1967-05-21;--:--;  19300.000
1967-05-22;--:--;  19500.000
1967-05-23;--:--;  19700.000
1967-05-24;--:--;  19800.000
1967-05-25;--:--;  19800.000
1967-05-26;--:--;  19800.000
1967-05-27;--:--;  19600.000
1967-05-28;--:--;  19600.000
1967-05-29;--:--;  19500.000
1967-05-30;--:--;  19500.000
1967-05-31;--:--;  19500.000
1967-06-01;--:--;  19500.000
1967-06-02;--:--;  19500.000
1967-06-03;--:--;  19500.000
1967-06-04;--:--;  19400.000
1967-06-05;--:--;  19200.000
1967-06-06;--:--;  18900.000
1967-06-07;--:--;  18800.000
1967-06-08;--:--;  18500.000
1967-06-09;--:--;  18400.000
1967-06-10;--:--;  18200.000
1967-06-11;--:--;  18100.000
1967-06-12;--:--;  17900.000
1967-06-13;--:--;  17700.000
1967-06-14;--:--;  17400.000
1967-06-15;--:--;  17200.000
1967-06-16;--:--;  16700.000
1967-06-17;--:--;  16500.000
1967-06-18;--:--;  16200.000
1967-06-19;--:--;  15900.000
1967-06-20;--:--;  15600.000
1967-06-21;--:--;  15300.000
1967-06-22;--:--;  15100.000
1967-06-23;--:--;  14700.000
1967-06-24;--:--;  14300.000
1967-06-25;--:--;  14000.000
1967-06-26;--:--;  13700.000
1967-06-27;--:--;  13600.000
1967-06-28;--:--;  13300.000
1967-06-29;--:--;  13000.000
1967-06-30;--:--;  12800.000
1967-07-01;--:--;  12500.000
1967-07-02;--:--;  12300.000
1967-07-03;--:--;  12000.000
1967-07-04;--:--;  11800.000
1967-07-05;--:--;  11600.000
1967-07-06;--:--;  11500.000
1967-07-07;--:--;  11300.000
1967-07-08;--:--;  11100.000
1967-07-09;--:--;  11000.000
1967-07-10;--:--;  10900.000
1967-07-11;--:--;  10800.000
1967-07-12;--:--;  10700.000
1967-07-13;--:--;  10600.000
1967-07-14;--:--;  10500.000
1967-07-15;--:--;  10400.000
1967-07-16;--:--;  10400.000
1967-07-17;--:--;  10300.000
1967-07-18;--:--;  10300.000
1967-07-19;--:--;  10200.000
1967-07-20;--:--;  10100.000
1967-07-21;--:--;  10100.000
1967-07-22;--:--;  10100.000
1967-07-23;--:--;  10100.000
1967-07-24;--:--;  10100.000
1967-07-25;--:--;  10100.000
1967-07-26;--:--;   9950.000
1967-07-27;--:--;   9840.000
1967-07-28;--:--;   9680.000
1967-07-29;--:--;   9570.000
1967-07-30;--:--;   9440.000
1967-07-31;--:--;   9340.000
1967-08-01;--:--;   9210.000
1967-08-02;--:--;   9070.000
1967-08-03;--:--;   8950.000
1967-08-04;--:--;   8830.000
1967-08-05;--:--;   8670.000
1967-08-06;--:--;   8550.000
1967-08-07;--:--;   8470.000
1967-08-08;--:--;   8320.000
1967-08-09;--:--;   8260.000
1967-08-10;--:--;   8200.000
1967-08-11;--:--;   8160.000
1967-08-12;--:--;   8160.000
1967-08-13;--:--;   8160.000
1967-08-14;--:--;   8220.000
1967-08-15;--:--;   8260.000
1967-08-16;--:--;   8240.000
1967-08-17;--:--;   8200.000
1967-08-18;--:--;   8200.000
1967-08-19;--:--;   8200.000
1967-08-20;--:--;   8180.000
1967-08-21;--:--;   8180.000
1967-08-22;--:--;   8160.000
1967-08-23;--:--;   8160.000
1967-08-24;--:--;   8090.000
1967-08-25;--:--;   8070.000
1967-08-26;--:--;   8050.000
1967-08-27;--:--;   8010.000
1967-08-28;--:--;   8010.000
1967-08-29;--:--;   7970.000
1967-08-30;--:--;   7970.000
1967-08-31;--:--;   8030.000
1967-09-01;--:--;   8090.000
1967-09-02;--:--;   8200.000
1967-09-03;--:--;   8240.000
1967-09-04;--:--;   8280.000
1967-09-05;--:--;   8320.000
1967-09-06;--:--;   8350.000
1967-09-07;--:--;   8350.000
1967-09-08;--:--;   8370.000
1967-09-09;--:--;   8350.000
1967-09-10;--:--;   8300.000
1967-09-11;--:--;   8280.000
1967-09-12;--:--;   8240.000
1967-09-13;--:--;   8220.000
1967-09-14;--:--;   8180.000
1967-09-15;--:--;   8070.000
1967-09-16;--:--;   8050.000
1967-09-17;--:--;   8050.000
1967-09-18;--:--;   8240.000
1967-09-19;--:--;   8220.000
1967-09-20;--:--;   8130.000
1967-09-21;--:--;   8090.000
1967-09-22;--:--;   8070.000
1967-09-23;--:--;   8050.000
1967-09-24;--:--;   7990.000
1967-09-25;--:--;   7900.000
1967-09-26;--:--;   7860.000
1967-09-27;--:--;   7790.000
1967-09-28;--:--;   7680.000
1967-09-29;--:--;   7610.000
1967-09-30;--:--;   7500.000
1967-10-01;--:--;   7450.000
1967-10-02;--:--;   7450.000
1967-10-03;--:--;   7360.000
1967-10-04;--:--;   7230.000
1967-10-05;--:--;   7090.000
1967-10-06;--:--;   7060.000
1967-10-07;--:--;   6990.000
1967-10-08;--:--;   6960.000
1967-10-09;--:--;   6920.000
1967-10-10;--:--;   6900.000
1967-10-11;--:--;   6890.000
1967-10-12;--:--;   6820.000
1967-10-13;--:--;   6790.000
1967-10-14;--:--;   6750.000
1967-10-15;--:--;   6720.000
1967-10-16;--:--;   6700.000
1967-10-17;--:--;   6680.000
1967-10-18;--:--;   6630.000
1967-10-19;--:--;   6620.000
1967-10-20;--:--;   6620.000
1967-10-21;--:--;   6630.000
1967-10-22;--:--;   6630.000
1967-10-23;--:--;   6620.000
1967-10-24;--:--;   6670.000
1967-10-25;--:--;   6670.000
1967-10-26;--:--;   6630.000
1967-10-27;--:--;   6510.000
1967-10-28;--:--;   6430.000
1967-10-29;--:--;   6440.000
1967-10-30;--:--;   6440.000
1967-10-31;--:--;   6440.000
1967-11-01;--:--;   6480.000
1967-11-02;--:--;   6550.000
1967-11-03;--:--;   6650.000
1967-11-04;--:--;   6720.000
1967-11-05;--:--;   6720.000
1967-11-06;--:--;   6700.000
1967-11-07;--:--;   6740.000
1967-11-08;--:--;   6740.000
1967-11-09;--:--;   6630.000
1967-11-10;--:--;   6430.000
1967-11-11;--:--;   6270.000
1967-11-12;--:--;   6080.000
1967-11-13;--:--;   5820.000
1967-11-14;--:--;   5660.000
1967-11-15;--:--;   5510.000
1967-11-16;--:--;   5270.000
1967-11-17;--:--;   4950.000
1967-11-18;--:--;   4700.000
1967-11-19;--:--;   4320.000
1967-11-20;--:--;   4100.000
1967-11-21;--:--;   3870.000
1967-11-22;--:--;   3520.000
1967-11-23;--:--;   3150.000
1967-11-24;--:--;   3160.000
1967-11-25;--:--;   3470.000
1967-11-26;--:--;   3680.000
1967-11-27;--:--;   4100.000
1967-11-28;--:--;   4160.000
1967-11-29;--:--;   4150.000
1967-11-30;--:--;   4280.000
1967-12-01;--:--;   4410.000
1967-12-02;--:--;   4500.000
1967-12-03;--:--;   4510.000
1967-12-04;--:--;   4570.000
1967-12-05;--:--;   4570.000
1967-12-06;--:--;   4580.000
1967-12-07;--:--;   4540.000
1967-12-08;--:--;   4490.000
1967-12-09;--:--;   4510.000
1967-12-10;--:--;   4440.000
1967-12-11;--:--;   4370.000
1967-12-12;--:--;   4360.000
1967-12-13;--:--;   4280.000
1967-12-14;--:--;   4270.000
1967-12-15;--:--;   4260.000
1967-12-16;--:--;   4140.000
1967-12-17;--:--;   4120.000
1967-12-18;--:--;   4090.000
1967-12-19;--:--;   3990.000
1967-12-20;--:--;   3960.000
1967-12-21;--:--;   3940.000
1967-12-22;--:--;   3920.000
1967-12-23;--:--;   3880.000
1967-12-24;--:--;   3780.000
1967-12-25;--:--;   3750.000
1967-12-26;--:--;   3710.000
1967-12-27;--:--;   3710.000
1967-12-28;--:--;   3690.000
1967-12-29;--:--;   3660.000
1967-12-30;--:--;   3640.000
1967-12-31;--:--;   3610.000
1968-01-01;--:--;   3590.000
1968-01-02;--:--;   3560.000
1968-01-03;--:--;   3540.000
1968-01-04;--:--;   3510.000
1968-01-05;--:--;   3490.000
1968-01-06;--:--;   3460.000
1968-01-07;--:--;   3440.000
1968-01-08;--:--;   3410.000
1968-01-09;--:--;   3390.000
1968-01-10;--:--;   3360.000
1968-01-11;--:--;   3340.000
1968-01-12;--:--;   3310.000
1968-01-13;--:--;   3290.000
1968-01-14;--:--;   3260.000
1968-01-15;--:--;   3240.000
1968-01-16;--:--;   3210.000
1968-01-17;--:--;   3190.000
1968-01-18;--:--;   3190.000
1968-01-19;--:--;   3180.000
1968-01-20;--:--;   3180.000
1968-01-21;--:--;   3170.000
1968-01-22;--:--;   3170.000
1968-01-23;--:--;   3170.000
1968-01-24;--:--;   3160.000
1968-01-25;--:--;   3160.000
1968-01-26;--:--;   3160.000
1968-01-27;--:--;   3150.000
1968-01-28;--:--;   3150.000
1968-01-29;--:--;   3140.000
1968-01-30;--:--;   3140.000
1968-01-31;--:--;   3130.000
1968-02-01;--:--;   3110.000
1968-02-02;--:--;   3100.000
1968-02-03;--:--;   3080.000
1968-02-04;--:--;   3070.000
1968-02-05;--:--;   3050.000
1968-02-06;--:--;   3040.000
1968-02-07;--:--;   3020.000
1968-02-08;--:--;   3010.000
1968-02-09;--:--;   3000.000
1968-02-10;--:--;   2980.000
1968-02-11;--:--;   2970.000
1968-02-12;--:--;   2950.000
1968-02-13;--:--;   2940.000
1968-02-14;--:--;   2920.000
1968-02-15;--:--;   2910.000
1968-02-16;--:--;   2890.000
1968-02-17;--:--;   2870.000
1968-02-18;--:--;   2860.000
1968-02-19;--:--;   2840.000
1968-02-20;--:--;   2820.000
1968-02-21;--:--;   2800.000
1968-02-22;--:--;   2780.000
1968-02-23;--:--;   2770.000
1968-02-24;--:--;   2750.000
1968-02-25;--:--;   2730.000
1968-02-26;--:--;   2710.000
1968-02-27;--:--;   2700.000
1968-02-28;--:--;   2680.000
1968-02-29;--:--;   2660.000
1968-03-01;--:--;   2660.000
1968-03-02;--:--;   2650.000
1968-03-03;--:--;   2650.000
1968-03-04;--:--;   2640.000
1968-03-05;--:--;   2640.000
1968-03-06;--:--;   2630.000
1968-03-07;--:--;   2630.000
1968-03-08;--:--;   2620.000
1968-03-09;--:--;   2620.000
1968-03-10;--:--;   2620.000
1968-03-11;--:--;   2610.000
1968-03-12;--:--;   2610.000
