# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2909705
# River:                 NIZHNYAYA TUNGUSKA
# Station:               BOL'SHOY POROG
# Country:               RU
# Latitude (DD):       65.63
# Longitude (DD):      90.02
# Catchment area (km²):      447000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2909150
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1940-01 - 1990-12
# No. of years:          52
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18628
# DATA
YYYY-MM-DD;hh:mm; Value
1981-08-04;--:--;   1720.000
1981-08-05;--:--;   1680.000
1981-08-06;--:--;   1590.000
1981-08-07;--:--;   1480.000
1981-08-08;--:--;   1410.000
1981-08-09;--:--;   1360.000
1981-08-10;--:--;   1300.000
1981-08-11;--:--;   1230.000
1981-08-12;--:--;   1180.000
1981-08-13;--:--;   1130.000
1981-08-14;--:--;   1120.000
1981-08-15;--:--;   1120.000
1981-08-16;--:--;   1130.000
1981-08-17;--:--;   1270.000
1981-08-18;--:--;   1350.000
1981-08-19;--:--;   1410.000
1981-08-20;--:--;   1520.000
1981-08-21;--:--;   1630.000
1981-08-22;--:--;   1790.000
1981-08-23;--:--;   1880.000
1981-08-24;--:--;   1870.000
1981-08-25;--:--;   1770.000
1981-08-26;--:--;   1640.000
1981-08-27;--:--;   1500.000
1981-08-28;--:--;   1400.000
1981-08-29;--:--;   1310.000
1981-08-30;--:--;   1240.000
1981-08-31;--:--;   1170.000
1981-09-01;--:--;   1130.000
1981-09-02;--:--;   1080.000
1981-09-03;--:--;   1060.000
1981-09-04;--:--;   1030.000
1981-09-05;--:--;   1010.000
1981-09-06;--:--;   1010.000
1981-09-07;--:--;   1010.000
1981-09-08;--:--;    998.000
1981-09-09;--:--;   1010.000
1981-09-10;--:--;   1060.000
1981-09-11;--:--;   1110.000
1981-09-12;--:--;   1170.000
1981-09-13;--:--;   1270.000
1981-09-14;--:--;   1360.000
1981-09-15;--:--;   1360.000
1981-09-16;--:--;   1320.000
1981-09-17;--:--;   1270.000
1981-09-18;--:--;   1250.000
1981-09-19;--:--;   1290.000
1981-09-20;--:--;   1320.000
1981-09-21;--:--;   1340.000
1981-09-22;--:--;   1340.000
1981-09-23;--:--;   1350.000
1981-09-24;--:--;   1360.000
1981-09-25;--:--;   1480.000
1981-09-26;--:--;   1490.000
1981-09-27;--:--;   1490.000
1981-09-28;--:--;   1490.000
1981-09-29;--:--;   1440.000
1981-09-30;--:--;   1420.000
1981-10-01;--:--;   1320.000
1981-10-02;--:--;   1230.000
1981-10-03;--:--;   1140.000
1981-10-04;--:--;   1060.000
1981-10-05;--:--;    972.000
1981-10-06;--:--;    892.000
1981-10-07;--:--;    820.000
1981-10-08;--:--;    758.000
1981-10-09;--:--;    704.000
1981-10-10;--:--;    605.000
1981-10-11;--:--;    505.000
1981-10-12;--:--;    500.000
1981-10-13;--:--;    492.000
1981-10-14;--:--;    485.000
1981-10-15;--:--;    479.000
1981-10-16;--:--;    473.000
1981-10-17;--:--;    468.000
1981-10-18;--:--;    463.000
1981-10-19;--:--;    458.000
1981-10-20;--:--;    454.000
1981-10-21;--:--;    450.000
1981-10-22;--:--;    445.000
1981-10-23;--:--;    441.000
1981-10-24;--:--;    437.000
1981-10-25;--:--;    433.000
1981-10-26;--:--;    430.000
1981-10-27;--:--;    427.000
1981-10-28;--:--;    423.000
1981-10-29;--:--;    420.000
1981-10-30;--:--;    417.000
1981-10-31;--:--;    413.000
1981-11-01;--:--;    411.000
1981-11-02;--:--;    408.000
1981-11-03;--:--;    405.000
1981-11-04;--:--;    402.000
1981-11-05;--:--;    399.000
1981-11-06;--:--;    396.000
1981-11-07;--:--;    393.000
1981-11-08;--:--;    391.000
1981-11-09;--:--;    388.000
1981-11-10;--:--;    386.000
1981-11-11;--:--;    383.000
1981-11-12;--:--;    381.000
1981-11-13;--:--;    379.000
1981-11-14;--:--;    376.000
1981-11-15;--:--;    374.000
1981-11-16;--:--;    372.000
1981-11-17;--:--;    370.000
1981-11-18;--:--;    368.000
1981-11-19;--:--;    366.000
1981-11-20;--:--;    364.000
1981-11-21;--:--;    362.000
1981-11-22;--:--;    359.000
1981-11-23;--:--;    357.000
1981-11-24;--:--;    355.000
1981-11-25;--:--;    353.000
1981-11-26;--:--;    352.000
1981-11-27;--:--;    350.000
1981-11-28;--:--;    349.000
1981-11-29;--:--;    347.000
1981-11-30;--:--;    345.000
1981-12-01;--:--;    343.000
1981-12-02;--:--;    342.000
1981-12-03;--:--;    340.000
1981-12-04;--:--;    339.000
1981-12-05;--:--;    337.000
1981-12-06;--:--;    335.000
1981-12-07;--:--;    334.000
1981-12-08;--:--;    333.000
1981-12-09;--:--;    332.000
1981-12-10;--:--;    331.000
1981-12-11;--:--;    329.000
1981-12-12;--:--;    327.000
1981-12-13;--:--;    326.000
1981-12-14;--:--;    324.000
1981-12-15;--:--;    324.000
1981-12-16;--:--;    323.000
1981-12-17;--:--;    323.000
1981-12-18;--:--;    322.000
1981-12-19;--:--;    321.000
1981-12-20;--:--;    320.000
1981-12-21;--:--;    319.000
1981-12-22;--:--;    318.000
1981-12-23;--:--;    317.000
1981-12-24;--:--;    316.000
1981-12-25;--:--;    316.000
1981-12-26;--:--;    315.000
1981-12-27;--:--;    315.000
1981-12-28;--:--;    314.000
1981-12-29;--:--;    314.000
1981-12-30;--:--;    313.000
1981-12-31;--:--;    312.000
1982-01-01;--:--;    312.000
1982-01-02;--:--;    312.000
1982-01-03;--:--;    312.000
1982-01-04;--:--;    311.000
1982-01-05;--:--;    311.000
1982-01-06;--:--;    311.000
1982-01-07;--:--;    310.000
1982-01-08;--:--;    309.000
1982-01-09;--:--;    309.000
1982-01-10;--:--;    308.000
1982-01-11;--:--;    308.000
1982-01-12;--:--;    307.000
1982-01-13;--:--;    306.000
1982-01-14;--:--;    305.000
1982-01-15;--:--;    305.000
1982-01-16;--:--;    305.000
1982-01-17;--:--;    304.000
1982-01-18;--:--;    304.000
1982-01-19;--:--;    303.000
1982-01-20;--:--;    303.000
1982-01-21;--:--;    302.000
1982-01-22;--:--;    301.000
1982-01-23;--:--;    300.000
1982-01-24;--:--;    299.000
1982-01-25;--:--;    297.000
1982-01-26;--:--;    296.000
1982-01-27;--:--;    295.000
1982-01-28;--:--;    293.000
1982-01-29;--:--;    290.000
1982-01-30;--:--;    287.000
1982-01-31;--:--;    284.000
1982-02-01;--:--;    280.000
1982-02-02;--:--;    275.000
1982-02-03;--:--;    270.000
1982-02-04;--:--;    265.000
1982-02-05;--:--;    259.000
1982-02-06;--:--;    252.000
1982-02-07;--:--;    245.000
1982-02-08;--:--;    239.000
1982-02-09;--:--;    233.000
1982-02-10;--:--;    226.000
1982-02-11;--:--;    220.000
1982-02-12;--:--;    216.000
1982-02-13;--:--;    211.000
1982-02-14;--:--;    207.000
1982-02-15;--:--;    204.000
1982-02-16;--:--;    200.000
1982-02-17;--:--;    196.000
1982-02-18;--:--;    193.000
1982-02-19;--:--;    190.000
1982-02-20;--:--;    187.000
1982-02-21;--:--;    185.000
1982-02-22;--:--;    183.000
1982-02-23;--:--;    182.000
1982-02-24;--:--;    181.000
1982-02-25;--:--;    181.000
1982-02-26;--:--;    180.000
1982-02-27;--:--;    180.000
1982-02-28;--:--;    179.000
1982-03-01;--:--;    179.000
1982-03-02;--:--;    179.000
1982-03-03;--:--;    178.000
1982-03-04;--:--;    178.000
1982-03-05;--:--;    178.000
1982-03-06;--:--;    177.000
1982-03-07;--:--;    177.000
1982-03-08;--:--;    177.000
1982-03-09;--:--;    176.000
1982-03-10;--:--;    176.000
1982-03-11;--:--;    176.000
1982-03-12;--:--;    175.000
1982-03-13;--:--;    175.000
1982-03-14;--:--;    174.000
1982-03-15;--:--;    174.000
1982-03-16;--:--;    173.000
1982-03-17;--:--;    172.000
1982-03-18;--:--;    172.000
1982-03-19;--:--;    171.000
1982-03-20;--:--;    170.000
1982-03-21;--:--;    169.000
1982-03-22;--:--;    168.000
1982-03-23;--:--;    168.000
1982-03-24;--:--;    167.000
1982-03-25;--:--;    166.000
1982-03-26;--:--;    165.000
1982-03-27;--:--;    164.000
1982-03-28;--:--;    163.000
1982-03-29;--:--;    162.000
1982-03-30;--:--;    161.000
1982-03-31;--:--;    159.000
1982-04-01;--:--;    158.000
1982-04-02;--:--;    157.000
1982-04-03;--:--;    156.000
1982-04-04;--:--;    155.000
1982-04-05;--:--;    154.000
1982-04-06;--:--;    152.000
1982-04-07;--:--;    151.000
1982-04-08;--:--;    150.000
1982-04-09;--:--;    151.000
1982-04-10;--:--;    151.000
1982-04-11;--:--;    153.000
1982-04-12;--:--;    154.000
1982-04-13;--:--;    155.000
1982-04-14;--:--;    155.000
1982-04-15;--:--;    155.000
1982-04-16;--:--;    162.000
1982-04-17;--:--;    162.000
1982-04-18;--:--;    162.000
1982-04-19;--:--;    162.000
1982-04-20;--:--;    164.000
1982-04-21;--:--;    170.000
1982-04-22;--:--;    172.000
1982-04-23;--:--;    172.000
1982-04-24;--:--;    174.000
1982-04-25;--:--;    176.000
1982-04-26;--:--;    178.000
1982-04-27;--:--;    181.000
1982-04-28;--:--;    184.000
1982-04-29;--:--;    188.000
1982-04-30;--:--;    191.000
1982-05-01;--:--;    196.000
1982-05-02;--:--;    201.000
1982-05-03;--:--;    208.000
1982-05-04;--:--;    214.000
1982-05-05;--:--;    221.000
1982-05-06;--:--;    242.000
1982-05-07;--:--;    257.000
1982-05-08;--:--;    288.000
1982-05-09;--:--;    336.000
1982-05-10;--:--;    386.000
1982-05-11;--:--;    471.000
1982-05-12;--:--;    580.000
1982-05-13;--:--;    698.000
1982-05-14;--:--;    900.000
1982-05-15;--:--;   1130.000
1982-05-16;--:--;   1510.000
1982-05-17;--:--;   2050.000
1982-05-18;--:--;   3230.000
1982-05-19;--:--;   6090.000
1982-05-20;--:--;  11300.000
1982-05-21;--:--;  14000.000
1982-05-22;--:--;  18300.000
1982-05-23;--:--;  24700.000
1982-05-24;--:--;  25200.000
1982-05-25;--:--;  19700.000
1982-05-26;--:--;  20000.000
1982-05-27;--:--;  21900.000
1982-05-28;--:--;  24800.000
1982-05-29;--:--;  27900.000
1982-05-30;--:--;  33200.000
1982-05-31;--:--;  37600.000
1982-06-01;--:--;  42100.000
1982-06-02;--:--;  44400.000
1982-06-03;--:--;  44700.000
1982-06-04;--:--;  42500.000
1982-06-05;--:--;  38800.000
1982-06-06;--:--;  35000.000
1982-06-07;--:--;  32400.000
1982-06-08;--:--;  28600.000
1982-06-09;--:--;  25600.000
1982-06-10;--:--;  23700.000
1982-06-11;--:--;  22500.000
1982-06-12;--:--;  21000.000
1982-06-13;--:--;  19500.000
1982-06-14;--:--;  17700.000
1982-06-15;--:--;  16000.000
1982-06-16;--:--;  14500.000
1982-06-17;--:--;  13300.000
1982-06-18;--:--;  11600.000
1982-06-19;--:--;  10100.000
1982-06-20;--:--;   8990.000
1982-06-21;--:--;   8450.000
1982-06-22;--:--;   7940.000
1982-06-23;--:--;   7210.000
1982-06-24;--:--;   6590.000
1982-06-25;--:--;   5710.000
1982-06-26;--:--;   5410.000
1982-06-27;--:--;   5410.000
1982-06-28;--:--;   5190.000
1982-06-29;--:--;   4860.000
1982-06-30;--:--;   4900.000
1982-07-01;--:--;   5070.000
1982-07-02;--:--;   5070.000
1982-07-03;--:--;   5370.000
1982-07-04;--:--;   5510.000
1982-07-05;--:--;   5110.000
1982-07-06;--:--;   4600.000
1982-07-07;--:--;   4110.000
1982-07-08;--:--;   3730.000
1982-07-09;--:--;   3570.000
1982-07-10;--:--;   3520.000
1982-07-11;--:--;   3600.000
1982-07-12;--:--;   3400.000
1982-07-13;--:--;   3570.000
1982-07-14;--:--;   2930.000
1982-07-15;--:--;   2760.000
1982-07-16;--:--;   2620.000
1982-07-17;--:--;   2610.000
1982-07-18;--:--;   2650.000
1982-07-19;--:--;   2620.000
1982-07-20;--:--;   2480.000
1982-07-21;--:--;   2320.000
1982-07-22;--:--;   2210.000
1982-07-23;--:--;   2140.000
1982-07-24;--:--;   2080.000
1982-07-25;--:--;   2080.000
1982-07-26;--:--;   2090.000
1982-07-27;--:--;   2140.000
1982-07-28;--:--;   2290.000
1982-07-29;--:--;   2380.000
1982-07-30;--:--;   2280.000
1982-07-31;--:--;   2090.000
1982-08-01;--:--;   2090.000
1982-08-02;--:--;   2090.000
1982-08-03;--:--;   1960.000
1982-08-04;--:--;   1770.000
1982-08-05;--:--;   1580.000
1982-08-06;--:--;   1420.000
