# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2903429
# River:                 LENA
# Station:               TABAGA
# Country:               RU
# Latitude (DD):       61.83
# Longitude (DD):      129.6
# Catchment area (km²):      897000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2903420
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1992-12
# No. of years:          44
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15706
# DATA
YYYY-MM-DD;hh:mm; Value
1962-08-06;--:--;  11500.000
1962-08-07;--:--;  10600.000
1962-08-08;--:--;   9890.000
1962-08-09;--:--;   9470.000
1962-08-10;--:--;   9060.000
1962-08-11;--:--;   8710.000
1962-08-12;--:--;   8310.000
1962-08-13;--:--;   8020.000
1962-08-14;--:--;   7740.000
1962-08-15;--:--;   7500.000
1962-08-16;--:--;   7330.000
1962-08-17;--:--;   7500.000
1962-08-18;--:--;   7740.000
1962-08-19;--:--;   7980.000
1962-08-20;--:--;   8120.000
1962-08-21;--:--;   8120.000
1962-08-22;--:--;   8020.000
1962-08-23;--:--;   8220.000
1962-08-24;--:--;   8590.000
1962-08-25;--:--;   8860.000
1962-08-26;--:--;   8940.000
1962-08-27;--:--;   8890.000
1962-08-28;--:--;   8650.000
1962-08-29;--:--;   8560.000
1962-08-30;--:--;   9290.000
1962-08-31;--:--;  10800.000
1962-09-01;--:--;  11700.000
1962-09-02;--:--;  11600.000
1962-09-03;--:--;  11100.000
1962-09-04;--:--;  10400.000
1962-09-05;--:--;   9730.000
1962-09-06;--:--;   9410.000
1962-09-07;--:--;   9120.000
1962-09-08;--:--;   8910.000
1962-09-09;--:--;   8650.000
1962-09-10;--:--;   8480.000
1962-09-11;--:--;   8240.000
1962-09-12;--:--;   8240.000
1962-09-13;--:--;   8360.000
1962-09-14;--:--;   8540.000
1962-09-15;--:--;   8710.000
1962-09-16;--:--;   8940.000
1962-09-17;--:--;   9120.000
1962-09-18;--:--;   9270.000
1962-09-19;--:--;   9120.000
1962-09-20;--:--;   8890.000
1962-09-21;--:--;   8650.000
1962-09-22;--:--;   8420.000
1962-09-23;--:--;   8140.000
1962-09-24;--:--;   7880.000
1962-09-25;--:--;   7690.000
1962-09-26;--:--;   7540.000
1962-09-27;--:--;   7400.000
1962-09-28;--:--;   7210.000
1962-09-29;--:--;   7100.000
1962-09-30;--:--;   7040.000
1962-10-01;--:--;   6990.000
1962-10-02;--:--;   6950.000
1962-10-03;--:--;   6890.000
1962-10-04;--:--;   6790.000
1962-10-05;--:--;   6640.000
1962-10-06;--:--;   6540.000
1962-10-07;--:--;   6450.000
1962-10-08;--:--;   6370.000
1962-10-09;--:--;   6290.000
1962-10-10;--:--;   6200.000
1962-10-11;--:--;   6070.000
1962-10-12;--:--;   5930.000
1962-10-13;--:--;   5790.000
1962-10-14;--:--;   5670.000
1962-10-15;--:--;   5520.000
1962-10-16;--:--;   5400.000
1962-10-17;--:--;   5280.000
1962-10-18;--:--;   5120.000
1962-10-19;--:--;   5020.000
1962-10-20;--:--;   4920.000
1962-10-21;--:--;   4790.000
1962-10-22;--:--;   4680.000
1962-10-23;--:--;   4520.000
1962-10-24;--:--;   4410.000
1962-10-25;--:--;   4260.000
1962-10-26;--:--;   4120.000
1962-10-27;--:--;   3990.000
1962-10-28;--:--;   3820.000
1962-10-29;--:--;   3690.000
1962-10-30;--:--;   3560.000
1962-10-31;--:--;   3430.000
1962-11-01;--:--;   3310.000
1962-11-02;--:--;   3160.000
1962-11-03;--:--;   3050.000
1962-11-04;--:--;   2920.000
1962-11-05;--:--;   2810.000
1962-11-06;--:--;   2680.000
1962-11-07;--:--;   2550.000
1962-11-08;--:--;   2400.000
1962-11-09;--:--;   2320.000
1962-11-10;--:--;   2190.000
1962-11-11;--:--;   2090.000
1962-11-12;--:--;   1980.000
1962-11-13;--:--;   1880.000
1962-11-14;--:--;   1770.000
1962-11-15;--:--;   1690.000
1962-11-16;--:--;   1640.000
1962-11-17;--:--;   1580.000
1962-11-18;--:--;   1520.000
1962-11-19;--:--;   1500.000
1962-11-20;--:--;   1490.000
1962-11-21;--:--;   1480.000
1962-11-22;--:--;   1470.000
1962-11-23;--:--;   1460.000
1962-11-24;--:--;   1450.000
1962-11-25;--:--;   1450.000
1962-11-26;--:--;   1440.000
1962-11-27;--:--;   1430.000
1962-11-28;--:--;   1420.000
1962-11-29;--:--;   1410.000
1962-11-30;--:--;   1400.000
1962-12-01;--:--;   1400.000
1962-12-02;--:--;   1390.000
1962-12-03;--:--;   1380.000
1962-12-04;--:--;   1370.000
1962-12-05;--:--;   1370.000
1962-12-06;--:--;   1370.000
1962-12-07;--:--;   1380.000
1962-12-08;--:--;   1380.000
1962-12-09;--:--;   1380.000
1962-12-10;--:--;   1380.000
1962-12-11;--:--;   1380.000
1962-12-12;--:--;   1380.000
1962-12-13;--:--;   1390.000
1962-12-14;--:--;   1390.000
1962-12-15;--:--;   1390.000
1962-12-16;--:--;   1390.000
1962-12-17;--:--;   1390.000
1962-12-18;--:--;   1400.000
1962-12-19;--:--;   1400.000
1962-12-20;--:--;   1400.000
1962-12-21;--:--;   1400.000
1962-12-22;--:--;   1400.000
1962-12-23;--:--;   1400.000
1962-12-24;--:--;   1410.000
1962-12-25;--:--;   1410.000
1962-12-26;--:--;   1410.000
1962-12-27;--:--;   1410.000
1962-12-28;--:--;   1410.000
1962-12-29;--:--;   1410.000
1962-12-30;--:--;   1410.000
1962-12-31;--:--;   1410.000
1963-01-01;--:--;   1410.000
1963-01-02;--:--;   1410.000
1963-01-03;--:--;   1410.000
1963-01-04;--:--;   1410.000
1963-01-05;--:--;   1410.000
1963-01-06;--:--;   1410.000
1963-01-07;--:--;   1410.000
1963-01-08;--:--;   1410.000
1963-01-09;--:--;   1410.000
1963-01-10;--:--;   1410.000
1963-01-11;--:--;   1410.000
1963-01-12;--:--;   1410.000
1963-01-13;--:--;   1410.000
1963-01-14;--:--;   1410.000
1963-01-15;--:--;   1410.000
1963-01-16;--:--;   1410.000
1963-01-17;--:--;   1410.000
1963-01-18;--:--;   1410.000
1963-01-19;--:--;   1410.000
1963-01-20;--:--;   1400.000
1963-01-21;--:--;   1380.000
1963-01-22;--:--;   1370.000
1963-01-23;--:--;   1360.000
1963-01-24;--:--;   1350.000
1963-01-25;--:--;   1330.000
1963-01-26;--:--;   1320.000
1963-01-27;--:--;   1310.000
1963-01-28;--:--;   1300.000
1963-01-29;--:--;   1280.000
1963-01-30;--:--;   1270.000
1963-01-31;--:--;   1260.000
1963-02-01;--:--;   1250.000
1963-02-02;--:--;   1230.000
1963-02-03;--:--;   1220.000
1963-02-04;--:--;   1210.000
1963-02-05;--:--;   1200.000
1963-02-06;--:--;   1180.000
1963-02-07;--:--;   1170.000
1963-02-08;--:--;   1160.000
1963-02-09;--:--;   1150.000
1963-02-10;--:--;   1130.000
1963-02-11;--:--;   1120.000
1963-02-12;--:--;   1110.000
1963-02-13;--:--;   1100.000
1963-02-14;--:--;   1080.000
1963-02-15;--:--;   1070.000
1963-02-16;--:--;   1070.000
1963-02-17;--:--;   1060.000
1963-02-18;--:--;   1060.000
1963-02-19;--:--;   1060.000
1963-02-20;--:--;   1050.000
1963-02-21;--:--;   1050.000
1963-02-22;--:--;   1040.000
1963-02-23;--:--;   1040.000
1963-02-24;--:--;   1040.000
1963-02-25;--:--;   1030.000
1963-02-26;--:--;   1030.000
1963-02-27;--:--;   1030.000
1963-02-28;--:--;   1020.000
1963-03-01;--:--;   1020.000
1963-03-02;--:--;   1020.000
1963-03-03;--:--;   1010.000
1963-03-04;--:--;   1010.000
1963-03-05;--:--;   1010.000
1963-03-06;--:--;   1000.000
1963-03-07;--:--;    998.000
1963-03-08;--:--;    995.000
1963-03-09;--:--;    991.000
1963-03-10;--:--;    987.000
1963-03-11;--:--;    984.000
1963-03-12;--:--;    980.000
1963-03-13;--:--;    977.000
1963-03-14;--:--;    973.000
1963-03-15;--:--;    969.000
1963-03-16;--:--;    964.000
1963-03-17;--:--;    964.000
1963-03-18;--:--;    964.000
1963-03-19;--:--;    964.000
1963-03-20;--:--;    964.000
1963-03-21;--:--;    964.000
1963-03-22;--:--;    964.000
1963-03-23;--:--;    964.000
1963-03-24;--:--;    964.000
1963-03-25;--:--;    963.000
1963-03-26;--:--;    963.000
1963-03-27;--:--;    963.000
1963-03-28;--:--;    963.000
1963-03-29;--:--;    963.000
1963-03-30;--:--;    963.000
1963-03-31;--:--;    963.000
1963-04-01;--:--;    963.000
1963-04-02;--:--;    963.000
1963-04-03;--:--;    963.000
1963-04-04;--:--;    963.000
1963-04-05;--:--;    963.000
1963-04-06;--:--;    963.000
1963-04-07;--:--;    963.000
1963-04-08;--:--;    963.000
1963-04-09;--:--;    962.000
1963-04-10;--:--;    962.000
1963-04-11;--:--;    962.000
1963-04-12;--:--;    962.000
1963-04-13;--:--;    954.000
1963-04-14;--:--;    946.000
1963-04-15;--:--;    938.000
1963-04-16;--:--;    930.000
1963-04-17;--:--;    922.000
1963-04-18;--:--;    914.000
1963-04-19;--:--;    906.000
1963-04-20;--:--;    898.000
1963-04-21;--:--;    890.000
1963-04-22;--:--;    882.000
1963-04-23;--:--;    874.000
1963-04-24;--:--;    866.000
1963-04-25;--:--;    858.000
1963-04-26;--:--;    861.000
1963-04-27;--:--;    864.000
1963-04-28;--:--;    867.000
1963-04-29;--:--;    870.000
1963-04-30;--:--;    874.000
1963-05-01;--:--;    877.000
1963-05-02;--:--;    880.000
1963-05-03;--:--;    883.000
1963-05-04;--:--;    886.000
1963-05-05;--:--;    889.000
1963-05-06;--:--;    913.000
1963-05-07;--:--;    937.000
1963-05-08;--:--;    961.000
1963-05-09;--:--;    985.000
1963-05-10;--:--;   1010.000
1963-05-11;--:--;   1030.000
1963-05-12;--:--;   1060.000
1963-05-13;--:--;   1080.000
1963-05-14;--:--;   1100.000
1963-05-15;--:--;   1130.000
1963-05-16;--:--;   1470.000
1963-05-17;--:--;   1810.000
1963-05-18;--:--;   2150.000
1963-05-19;--:--;   2500.000
1963-05-20;--:--;   2840.000
1963-05-21;--:--;   3180.000
1963-05-22;--:--;   3520.000
1963-05-23;--:--;   4720.000
1963-05-24;--:--;   6670.000
1963-05-25;--:--;   9830.000
1963-05-26;--:--;  17900.000
1963-05-27;--:--;  28600.000
1963-05-28;--:--;  31200.000
1963-05-29;--:--;  28000.000
1963-05-30;--:--;  26500.000
1963-05-31;--:--;  24600.000
1963-06-01;--:--;  25000.000
1963-06-02;--:--;  23600.000
1963-06-03;--:--;  23400.000
1963-06-04;--:--;  22600.000
1963-06-05;--:--;  22900.000
1963-06-06;--:--;  23900.000
1963-06-07;--:--;  24900.000
1963-06-08;--:--;  25900.000
1963-06-09;--:--;  27200.000
1963-06-10;--:--;  29000.000
1963-06-11;--:--;  30900.000
1963-06-12;--:--;  32600.000
1963-06-13;--:--;  33800.000
1963-06-14;--:--;  34300.000
1963-06-15;--:--;  34700.000
1963-06-16;--:--;  34900.000
1963-06-17;--:--;  34800.000
1963-06-18;--:--;  34100.000
1963-06-19;--:--;  33400.000
1963-06-20;--:--;  33200.000
1963-06-21;--:--;  32900.000
1963-06-22;--:--;  32300.000
1963-06-23;--:--;  31400.000
1963-06-24;--:--;  30300.000
1963-06-25;--:--;  29500.000
1963-06-26;--:--;  29700.000
1963-06-27;--:--;  32000.000
1963-06-28;--:--;  34300.000
1963-06-29;--:--;  35900.000
1963-06-30;--:--;  36200.000
1963-07-01;--:--;  35700.000
1963-07-02;--:--;  34700.000
1963-07-03;--:--;  33100.000
1963-07-04;--:--;  31600.000
1963-07-05;--:--;  30300.000
1963-07-06;--:--;  30100.000
1963-07-07;--:--;  31100.000
1963-07-08;--:--;  32000.000
1963-07-09;--:--;  31700.000
1963-07-10;--:--;  29500.000
1963-07-11;--:--;  26900.000
1963-07-12;--:--;  24200.000
1963-07-13;--:--;  22200.000
1963-07-14;--:--;  19900.000
1963-07-15;--:--;  18400.000
1963-07-16;--:--;  17100.000
1963-07-17;--:--;  16000.000
1963-07-18;--:--;  15000.000
1963-07-19;--:--;  14200.000
1963-07-20;--:--;  13600.000
1963-07-21;--:--;  13400.000
1963-07-22;--:--;  13200.000
1963-07-23;--:--;  13000.000
1963-07-24;--:--;  12700.000
1963-07-25;--:--;  12500.000
1963-07-26;--:--;  12200.000
1963-07-27;--:--;  12000.000
1963-07-28;--:--;  11700.000
1963-07-29;--:--;  11700.000
1963-07-30;--:--;  11500.000
1963-07-31;--:--;  11300.000
1963-08-01;--:--;  11000.000
1963-08-02;--:--;  10600.000
1963-08-03;--:--;  10200.000
1963-08-04;--:--;  10000.000
1963-08-05;--:--;  10000.000
1963-08-06;--:--;  10100.000
1963-08-07;--:--;  10100.000
1963-08-08;--:--;   9990.000
1963-08-09;--:--;  10100.000
1963-08-10;--:--;  10500.000
1963-08-11;--:--;  11200.000
1963-08-12;--:--;  11700.000
1963-08-13;--:--;  12100.000
1963-08-14;--:--;  11800.000
1963-08-15;--:--;  11400.000
1963-08-16;--:--;  11000.000
1963-08-17;--:--;   9960.000
1963-08-18;--:--;   9350.000
1963-08-19;--:--;   8800.000
1963-08-20;--:--;   8310.000
1963-08-21;--:--;   7950.000
1963-08-22;--:--;   7570.000
1963-08-23;--:--;   7500.000
1963-08-24;--:--;   7450.000
1963-08-25;--:--;   7400.000
1963-08-26;--:--;   7520.000
1963-08-27;--:--;   8170.000
1963-08-28;--:--;   9240.000
1963-08-29;--:--;  10300.000
1963-08-30;--:--;  11100.000
1963-08-31;--:--;  11900.000
1963-09-01;--:--;  13100.000
1963-09-02;--:--;  14000.000
1963-09-03;--:--;  14300.000
1963-09-04;--:--;  13900.000
1963-09-05;--:--;  13200.000
1963-09-06;--:--;  12500.000
1963-09-07;--:--;  12000.000
1963-09-08;--:--;  11500.000
1963-09-09;--:--;  11000.000
1963-09-10;--:--;  10300.000
1963-09-11;--:--;   9640.000
1963-09-12;--:--;   9180.000
1963-09-13;--:--;   8770.000
1963-09-14;--:--;   8560.000
1963-09-15;--:--;   8540.000
1963-09-16;--:--;   8560.000
1963-09-17;--:--;   8710.000
1963-09-18;--:--;   8830.000
1963-09-19;--:--;   8830.000
1963-09-20;--:--;   8770.000
1963-09-21;--:--;   8710.000
1963-09-22;--:--;   8590.000
1963-09-23;--:--;   8420.000
1963-09-24;--:--;   8260.000
1963-09-25;--:--;   8070.000
1963-09-26;--:--;   7880.000
1963-09-27;--:--;   7690.000
1963-09-28;--:--;   7570.000
1963-09-29;--:--;   7400.000
1963-09-30;--:--;   7260.000
1963-10-01;--:--;   7210.000
1963-10-02;--:--;   7120.000
1963-10-03;--:--;   7040.000
1963-10-04;--:--;   6950.000
1963-10-05;--:--;   6910.000
1963-10-06;--:--;   6890.000
1963-10-07;--:--;   6970.000
1963-10-08;--:--;   6990.000
1963-10-09;--:--;   6950.000
1963-10-10;--:--;   6870.000
1963-10-11;--:--;   6740.000
1963-10-12;--:--;   6540.000
1963-10-13;--:--;   6240.000
1963-10-14;--:--;   6180.000
1963-10-15;--:--;   6120.000
1963-10-16;--:--;   5910.000
1963-10-17;--:--;   5800.000
1963-10-18;--:--;   5630.000
1963-10-19;--:--;   5600.000
1963-10-20;--:--;   5600.000
1963-10-21;--:--;   5500.000
1963-10-22;--:--;   5360.000
1963-10-23;--:--;   5300.000
1963-10-24;--:--;   5060.000
1963-10-25;--:--;   4860.000
1963-10-26;--:--;   4780.000
1963-10-27;--:--;   4540.000
1963-10-28;--:--;   4660.000
1963-10-29;--:--;   4530.000
1963-10-30;--:--;   4170.000
1963-10-31;--:--;   4050.000
1963-11-01;--:--;   3700.000
1963-11-02;--:--;   3280.000
1963-11-03;--:--;   2980.000
1963-11-04;--:--;   2720.000
1963-11-05;--:--;   2450.000
1963-11-06;--:--;   2200.000
1963-11-07;--:--;   1980.000
1963-11-08;--:--;   1690.000
1963-11-09;--:--;   1460.000
1963-11-10;--:--;   1530.000
1963-11-11;--:--;   1390.000
1963-11-12;--:--;   1320.000
1963-11-13;--:--;   1310.000
1963-11-14;--:--;   1280.000
1963-11-15;--:--;   1250.000
1963-11-16;--:--;   1260.000
1963-11-17;--:--;   1270.000
1963-11-18;--:--;   1230.000
1963-11-19;--:--;   1300.000
1963-11-20;--:--;   1300.000
1963-11-21;--:--;   1230.000
1963-11-22;--:--;   1190.000
1963-11-23;--:--;   1190.000
1963-11-24;--:--;   1160.000
1963-11-25;--:--;   1150.000
1963-11-26;--:--;   1110.000
1963-11-27;--:--;   1150.000
1963-11-28;--:--;   1160.000
1963-11-29;--:--;   1170.000
1963-11-30;--:--;   1170.000
1963-12-01;--:--;   1170.000
1963-12-02;--:--;   1220.000
1963-12-03;--:--;   1220.000
1963-12-04;--:--;   1210.000
1963-12-05;--:--;   1210.000
1963-12-06;--:--;   1210.000
1963-12-07;--:--;   1210.000
1963-12-08;--:--;   1280.000
1963-12-09;--:--;   1310.000
1963-12-10;--:--;   1340.000
1963-12-11;--:--;   1440.000
1963-12-12;--:--;   1470.000
1963-12-13;--:--;   1510.000
1963-12-14;--:--;   1540.000
1963-12-15;--:--;   1620.000
1963-12-16;--:--;   1650.000
1963-12-17;--:--;   1660.000
1963-12-18;--:--;   1680.000
1963-12-19;--:--;   1690.000
1963-12-20;--:--;   1700.000
1963-12-21;--:--;   1710.000
1963-12-22;--:--;   1720.000
1963-12-23;--:--;   1720.000
1963-12-24;--:--;   1720.000
1963-12-25;--:--;   1710.000
1963-12-26;--:--;   1710.000
1963-12-27;--:--;   1690.000
1963-12-28;--:--;   1670.000
1963-12-29;--:--;   1660.000
1963-12-30;--:--;   1700.000
1963-12-31;--:--;   1690.000
1964-01-01;--:--;   1680.000
1964-01-02;--:--;   1670.000
1964-01-03;--:--;   1660.000
1964-01-04;--:--;   1650.000
1964-01-05;--:--;   1640.000
1964-01-06;--:--;   1630.000
1964-01-07;--:--;   1620.000
1964-01-08;--:--;   1600.000
1964-01-09;--:--;   1590.000
1964-01-10;--:--;   1580.000
1964-01-11;--:--;   1570.000
1964-01-12;--:--;   1560.000
1964-01-13;--:--;   1550.000
1964-01-14;--:--;   1540.000
1964-01-15;--:--;   1530.000
1964-01-16;--:--;   1510.000
1964-01-17;--:--;   1500.000
1964-01-18;--:--;   1480.000
1964-01-19;--:--;   1460.000
