# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              4103200
# River:                 YUKON RIVER
# Station:               PILOT STATION, AK
# Country:               US
# Latitude (DD):       61.9337
# Longitude (DD):      -162.8829
# Catchment area (km²):      831390.0
# Altitude (m ASL):        6.1
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1975-10 - 2018-03
# No. of years:          44
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15520
# DATA
YYYY-MM-DD;hh:mm; Value
2014-03-24;--:--;   1415.840
2014-03-25;--:--;   1415.840
2014-03-26;--:--;   1387.523
2014-03-27;--:--;   1387.523
2014-03-28;--:--;   1387.523
2014-03-29;--:--;   1359.206
2014-03-30;--:--;   1359.206
2014-03-31;--:--;   1359.206
2014-04-01;--:--;   1359.206
2014-04-02;--:--;   1330.890
2014-04-03;--:--;   1330.890
2014-04-04;--:--;   1316.731
2014-04-05;--:--;   1316.731
2014-04-06;--:--;   1316.731
2014-04-07;--:--;   1302.573
2014-04-08;--:--;   1302.573
2014-04-09;--:--;   1302.573
2014-04-10;--:--;   1288.414
2014-04-11;--:--;   1288.414
2014-04-12;--:--;   1288.414
2014-04-13;--:--;   1288.414
2014-04-14;--:--;   1288.414
2014-04-15;--:--;   1274.256
2014-04-16;--:--;   1274.256
2014-04-17;--:--;   1274.256
2014-04-18;--:--;   1274.256
2014-04-19;--:--;   1274.256
2014-04-20;--:--;   1274.256
2014-04-21;--:--;   1288.414
2014-04-22;--:--;   1288.414
2014-04-23;--:--;   1288.414
2014-04-24;--:--;   1302.573
2014-04-25;--:--;   1302.573
2014-04-26;--:--;   1330.890
2014-04-27;--:--;   1387.523
2014-04-28;--:--;   1472.474
2014-04-29;--:--;   1585.741
2014-04-30;--:--;   1812.275
2014-05-01;--:--;   2123.760
2014-05-02;--:--;   2548.512
2014-05-03;--:--;   3398.016
2014-05-04;--:--;   4530.688
2014-05-05;--:--;   5663.360
2014-05-06;--:--;   6512.864
2014-05-07;--:--;   7362.368
2014-05-08;--:--;   8211.872
2014-05-09;--:--;   8778.208
2014-05-10;--:--;   9344.544
2014-05-11;--:--;   9910.880
2014-05-12;--:--;  10477.216
2014-05-13;--:--;  11383.354
2014-05-14;--:--;  12176.224
2014-05-15;--:--;  12855.827
2014-05-16;--:--;  13450.480
2014-05-17;--:--;  13988.499
2014-05-18;--:--;  14413.251
2014-05-19;--:--;  14753.053
2014-05-20;--:--;  14979.587
2014-05-21;--:--;  15177.805
2014-05-22;--:--;  15262.755
2014-05-23;--:--;  15234.438
2014-05-24;--:--;  15177.805
2014-05-25;--:--;  15007.904
2014-05-26;--:--;  14866.320
2014-05-27;--:--;  14753.053
2014-05-28;--:--;  14583.152
2014-05-29;--:--;  14441.568
2014-05-30;--:--;  14328.301
2014-05-31;--:--;  14243.350
2014-06-01;--:--;  14215.034
2014-06-02;--:--;  13733.648
2014-06-03;--:--;  13450.480
2014-06-04;--:--;  13252.262
2014-06-05;--:--;  13025.728
2014-06-06;--:--;  12827.510
2014-06-07;--:--;  12685.926
2014-06-08;--:--;  12516.026
2014-06-09;--:--;  12402.758
2014-06-10;--:--;  12487.709
2014-06-11;--:--;  12657.610
2014-06-12;--:--;  12884.144
2014-06-13;--:--;  13138.995
2014-06-14;--:--;  13393.846
2014-06-15;--:--;  13648.698
2014-06-16;--:--;  13818.598
2014-06-17;--:--;  13988.499
2014-06-18;--:--;  14073.450
2014-06-19;--:--;  14101.766
2014-06-20;--:--;  14130.083
2014-06-21;--:--;  14130.083
2014-06-22;--:--;  14101.766
2014-06-23;--:--;  14101.766
2014-06-24;--:--;  14016.816
2014-06-25;--:--;  13988.499
2014-06-26;--:--;  13988.499
2014-06-27;--:--;  13960.182
2014-06-28;--:--;  14016.816
2014-06-29;--:--;  14130.083
2014-06-30;--:--;  14243.350
2014-07-01;--:--;  14441.568
2014-07-02;--:--;  14526.518
2014-07-03;--:--;  14639.786
2014-07-04;--:--;  14894.637
2014-07-05;--:--;  15092.854
2014-07-06;--:--;  15347.706
2014-07-07;--:--;  15319.389
2014-07-08;--:--;  15460.973
2014-07-09;--:--;  15574.240
2014-07-10;--:--;  15574.240
2014-07-11;--:--;  15630.874
2014-07-12;--:--;  15659.190
2014-07-13;--:--;  15574.240
2014-07-14;--:--;  15460.973
2014-07-15;--:--;  15234.438
2014-07-16;--:--;  15007.904
2014-07-17;--:--;  14838.003
2014-07-18;--:--;  14809.686
2014-07-19;--:--;  14639.786
2014-07-20;--:--;  14611.469
2014-07-21;--:--;  14668.102
2014-07-22;--:--;  14781.370
2014-07-23;--:--;  14894.637
2014-07-24;--:--;  15121.171
2014-07-25;--:--;  15319.389
2014-07-26;--:--;  15489.290
2014-07-27;--:--;  15602.557
2014-07-28;--:--;  15630.874
2014-07-29;--:--;  15574.240
2014-07-30;--:--;  15545.923
2014-07-31;--:--;  15545.923
2014-08-01;--:--;  15517.606
2014-08-02;--:--;  15404.339
2014-08-03;--:--;  15291.072
2014-08-04;--:--;  15121.171
2014-08-05;--:--;  14979.587
2014-08-06;--:--;  14838.003
2014-08-07;--:--;  14696.419
2014-08-08;--:--;  14583.152
2014-08-09;--:--;  14356.618
2014-08-10;--:--;  14186.717
2014-08-11;--:--;  13960.182
2014-08-12;--:--;  13790.282
2014-08-13;--:--;  13705.331
2014-08-14;--:--;  13507.114
2014-08-15;--:--;  13393.846
2014-08-16;--:--;  13252.262
2014-08-17;--:--;  13138.995
2014-08-18;--:--;  13025.728
2014-08-19;--:--;  12912.461
2014-08-20;--:--;  12742.560
2014-08-21;--:--;  12544.342
2014-08-22;--:--;  12204.541
2014-08-23;--:--;  11949.690
2014-08-24;--:--;  11779.789
2014-08-25;--:--;  11638.205
2014-08-26;--:--;  11468.304
2014-08-27;--:--;  11355.037
2014-08-28;--:--;  11270.086
2014-08-29;--:--;  11241.770
2014-08-30;--:--;  11156.819
2014-08-31;--:--;  11071.869
2014-09-01;--:--;  10930.285
2014-09-02;--:--;  11071.869
2014-09-03;--:--;  11100.186
2014-09-04;--:--;  11100.186
2014-09-05;--:--;  11128.502
2014-09-06;--:--;  11156.819
2014-09-07;--:--;  11156.819
2014-09-08;--:--;  11185.136
2014-09-09;--:--;  11270.086
2014-09-10;--:--;  11383.354
2014-09-11;--:--;  11524.938
2014-09-12;--:--;  11694.838
2014-09-13;--:--;  11808.106
2014-09-14;--:--;  11893.056
2014-09-15;--:--;  11864.739
2014-09-16;--:--;  11779.789
2014-09-17;--:--;  11666.522
2014-09-18;--:--;  11524.938
2014-09-19;--:--;  11355.037
2014-09-20;--:--;  11156.819
2014-09-21;--:--;  10930.285
2014-09-22;--:--;  10732.067
2014-09-23;--:--;  10562.166
2014-09-24;--:--;  10363.949
2014-09-25;--:--;  10222.365
2014-09-26;--:--;  10137.414
2014-09-27;--:--;   9995.830
2014-09-28;--:--;   9825.930
2014-09-29;--:--;   9769.296
2014-09-30;--:--;   9656.029
2014-10-01;--:--;   9599.395
2014-10-02;--:--;   9571.078
2014-10-03;--:--;   9599.395
2014-10-04;--:--;   9571.078
2014-10-05;--:--;   9429.494
2014-10-06;--:--;   9287.910
2014-10-07;--:--;   9174.643
2014-10-08;--:--;   9033.059
2014-10-09;--:--;   8948.109
2014-10-10;--:--;   8863.158
2014-10-11;--:--;   8664.941
2014-10-12;--:--;   8466.723
2014-10-13;--:--;   8211.872
2014-10-14;--:--;   7957.021
2014-10-15;--:--;   7843.754
2014-10-16;--:--;   7758.803
2014-10-17;--:--;   7617.219
2014-10-18;--:--;   7503.952
2014-10-19;--:--;   7362.368
2014-10-20;--:--;   7220.784
2014-10-21;--:--;   7079.200
2014-10-22;--:--;   6937.616
2014-10-23;--:--;   6796.032
2014-10-24;--:--;   6654.448
2014-10-25;--:--;   6512.864
2014-10-26;--:--;   6371.280
2014-10-27;--:--;   6229.696
2014-10-28;--:--;   6088.112
2014-10-29;--:--;   5946.528
2014-10-30;--:--;   5804.944
2014-10-31;--:--;   5663.360
2014-11-01;--:--;   5465.142
2014-11-02;--:--;   5266.925
2014-11-03;--:--;   5097.024
2014-11-04;--:--;   4955.440
2014-11-05;--:--;   4842.173
2014-11-06;--:--;   4757.222
2014-11-07;--:--;   4672.272
2014-11-08;--:--;   4587.322
2014-11-09;--:--;   4502.371
2014-11-10;--:--;   4445.738
2014-11-11;--:--;   4389.104
2014-11-12;--:--;   4332.470
2014-11-13;--:--;   4304.154
2014-11-14;--:--;   4275.837
2014-11-15;--:--;   4247.520
2014-11-16;--:--;   4219.203
2014-11-17;--:--;   4190.886
2014-11-18;--:--;   4162.570
2014-11-19;--:--;   4134.253
2014-11-20;--:--;   4077.619
2014-11-21;--:--;   4020.986
2014-11-22;--:--;   3936.035
2014-11-23;--:--;   3822.768
2014-11-24;--:--;   3709.501
2014-11-25;--:--;   3596.234
2014-11-26;--:--;   3482.966
2014-11-27;--:--;   3369.699
2014-11-28;--:--;   3256.432
2014-11-29;--:--;   3143.165
2014-11-30;--:--;   3029.898
2014-12-01;--:--;   2944.947
2014-12-02;--:--;   2888.314
2014-12-03;--:--;   2831.680
2014-12-04;--:--;   2803.363
2014-12-05;--:--;   2775.046
2014-12-06;--:--;   2746.730
2014-12-07;--:--;   2718.413
2014-12-08;--:--;   2690.096
2014-12-09;--:--;   2661.779
2014-12-10;--:--;   2633.462
2014-12-11;--:--;   2605.146
2014-12-12;--:--;   2576.829
2014-12-13;--:--;   2548.512
2014-12-14;--:--;   2548.512
2014-12-15;--:--;   2520.195
2014-12-16;--:--;   2520.195
2014-12-17;--:--;   2491.878
2014-12-18;--:--;   2491.878
2014-12-19;--:--;   2463.562
2014-12-20;--:--;   2463.562
2014-12-21;--:--;   2435.245
2014-12-22;--:--;   2435.245
2014-12-23;--:--;   2406.928
2014-12-24;--:--;   2406.928
2014-12-25;--:--;   2406.928
2014-12-26;--:--;   2378.611
2014-12-27;--:--;   2378.611
2014-12-28;--:--;   2378.611
2014-12-29;--:--;   2350.294
2014-12-30;--:--;   2350.294
2014-12-31;--:--;   2350.294
2015-01-01;--:--;   2321.978
2015-01-02;--:--;   2265.344
2015-01-03;--:--;   2208.710
2015-01-04;--:--;   2208.710
2015-01-05;--:--;   2180.394
2015-01-06;--:--;   2180.394
2015-01-07;--:--;   2180.394
2015-01-08;--:--;   2152.077
2015-01-09;--:--;   2152.077
2015-01-10;--:--;   2152.077
2015-01-11;--:--;   2123.760
2015-01-12;--:--;   2123.760
2015-01-13;--:--;   2123.760
2015-01-14;--:--;   2123.760
2015-01-15;--:--;   2095.443
2015-01-16;--:--;   2095.443
2015-01-17;--:--;   2095.443
2015-01-18;--:--;   2095.443
2015-01-19;--:--;   2067.126
2015-01-20;--:--;   2067.126
2015-01-21;--:--;   2038.810
2015-01-22;--:--;   2038.810
2015-01-23;--:--;   2010.493
2015-01-24;--:--;   2010.493
2015-01-25;--:--;   1982.176
2015-01-26;--:--;   1982.176
2015-01-27;--:--;   1953.859
2015-01-28;--:--;   1953.859
2015-01-29;--:--;   1925.542
2015-01-30;--:--;   1925.542
2015-01-31;--:--;   1925.542
2015-02-01;--:--;   1897.226
2015-02-02;--:--;   1897.226
2015-02-03;--:--;   1897.226
2015-02-04;--:--;   1868.909
2015-02-05;--:--;   1868.909
2015-02-06;--:--;   1868.909
2015-02-07;--:--;   1840.592
2015-02-08;--:--;   1840.592
2015-02-09;--:--;   1840.592
2015-02-10;--:--;   1812.275
2015-02-11;--:--;   1812.275
2015-02-12;--:--;   1812.275
2015-02-13;--:--;   1783.958
2015-02-14;--:--;   1783.958
2015-02-15;--:--;   1783.958
2015-02-16;--:--;   1755.642
2015-02-17;--:--;   1755.642
2015-02-18;--:--;   1755.642
2015-02-19;--:--;   1755.642
2015-02-20;--:--;   1755.642
2015-02-21;--:--;   1727.325
2015-02-22;--:--;   1727.325
2015-02-23;--:--;   1727.325
2015-02-24;--:--;   1727.325
2015-02-25;--:--;   1699.008
2015-02-26;--:--;   1699.008
2015-02-27;--:--;   1699.008
2015-02-28;--:--;   1699.008
2015-03-01;--:--;   1699.008
2015-03-02;--:--;   1699.008
2015-03-03;--:--;   1699.008
2015-03-04;--:--;   1684.850
2015-03-05;--:--;   1684.850
2015-03-06;--:--;   1684.850
2015-03-07;--:--;   1684.850
2015-03-08;--:--;   1670.691
2015-03-09;--:--;   1670.691
2015-03-10;--:--;   1670.691
2015-03-11;--:--;   1670.691
2015-03-12;--:--;   1656.533
2015-03-13;--:--;   1656.533
2015-03-14;--:--;   1656.533
2015-03-15;--:--;   1656.533
2015-03-16;--:--;   1642.374
2015-03-17;--:--;   1642.374
2015-03-18;--:--;   1642.374
2015-03-19;--:--;   1642.374
2015-03-20;--:--;   1642.374
2015-03-21;--:--;   1642.374
2015-03-22;--:--;   1628.216
2015-03-23;--:--;   1628.216
2015-03-24;--:--;   1628.216
2015-03-25;--:--;   1628.216
2015-03-26;--:--;   1628.216
2015-03-27;--:--;   1628.216
2015-03-28;--:--;   1614.058
2015-03-29;--:--;   1614.058
2015-03-30;--:--;   1614.058
2015-03-31;--:--;   1614.058
2015-04-01;--:--;   1614.058
2015-04-02;--:--;   1614.058
2015-04-03;--:--;   1599.899
2015-04-04;--:--;   1599.899
2015-04-05;--:--;   1599.899
2015-04-06;--:--;   1599.899
2015-04-07;--:--;   1599.899
2015-04-08;--:--;   1585.741
2015-04-09;--:--;   1585.741
2015-04-10;--:--;   1585.741
2015-04-11;--:--;   1585.741
2015-04-12;--:--;   1585.741
2015-04-13;--:--;   1571.582
2015-04-14;--:--;   1571.582
2015-04-15;--:--;   1571.582
2015-04-16;--:--;   1571.582
2015-04-17;--:--;   1571.582
2015-04-18;--:--;   1557.424
2015-04-19;--:--;   1557.424
2015-04-20;--:--;   1557.424
2015-04-21;--:--;   1557.424
2015-04-22;--:--;   1557.424
2015-04-23;--:--;   1557.424
2015-04-24;--:--;   1571.582
2015-04-25;--:--;   1571.582
2015-04-26;--:--;   1571.582
2015-04-27;--:--;   1585.741
2015-04-28;--:--;   1599.899
2015-04-29;--:--;   1614.058
2015-04-30;--:--;   1642.374
2015-05-01;--:--;   1670.691
2015-05-02;--:--;   1727.325
2015-05-03;--:--;   1775.463
2015-05-04;--:--;   1860.414
2015-05-05;--:--;   2021.820
2015-05-06;--:--;   2245.522
2015-05-07;--:--;   2610.809
2015-05-08;--:--;   3114.848
2015-05-09;--:--;   3681.184
2015-05-10;--:--;   4474.054
2015-05-11;--:--;   5691.677
2015-05-12;--:--;   7192.467
2015-05-13;--:--;   8693.258
2015-05-14;--:--;  10363.949
2015-05-15;--:--;  12147.907
2015-05-16;--:--;  13677.014
2015-05-17;--:--;  13960.182
2015-05-18;--:--;  14413.251
2015-05-19;--:--;  14809.686
2015-05-20;--:--;  14951.270
2015-05-21;--:--;  15092.854
2015-05-22;--:--;  15177.805
2015-05-23;--:--;  15262.755
2015-05-24;--:--;  15460.973
2015-05-25;--:--;  15772.458
2015-05-26;--:--;  16083.942
2015-05-27;--:--;  16338.794
2015-05-28;--:--;  16593.645
2015-05-29;--:--;  16820.179
2015-05-30;--:--;  17018.397
2015-05-31;--:--;  17188.298
2015-06-01;--:--;  17358.198
2015-06-02;--:--;  17443.149
2015-06-03;--:--;  17528.099
2015-06-04;--:--;  17528.099
2015-06-05;--:--;  17386.515
2015-06-06;--:--;  17188.298
2015-06-07;--:--;  16961.763
2015-06-08;--:--;  16763.546
2015-06-09;--:--;  16537.011
2015-06-10;--:--;  16338.794
2015-06-11;--:--;  16027.309
2015-06-12;--:--;  15687.507
2015-06-13;--:--;  15262.755
2015-06-14;--:--;  14838.003
2015-06-15;--:--;  14441.568
2015-06-16;--:--;  13988.499
2015-06-17;--:--;  13535.430
2015-06-18;--:--;  13054.045
2015-06-19;--:--;  12600.976
2015-06-20;--:--;  12147.907
2015-06-21;--:--;  11751.472
2015-06-22;--:--;  11383.354
2015-06-23;--:--;  11071.869
2015-06-24;--:--;  10732.067
2015-06-25;--:--;  10363.949
2015-06-26;--:--;   9939.197
2015-06-27;--:--;   9599.395
2015-06-28;--:--;   9316.227
2015-06-29;--:--;   9061.376
2015-06-30;--:--;   8948.109
2015-07-01;--:--;   8863.158
2015-07-02;--:--;   8778.208
2015-07-03;--:--;   8721.574
2015-07-04;--:--;   8664.941
2015-07-05;--:--;   8608.307
2015-07-06;--:--;   8579.990
2015-07-07;--:--;   8523.357
2015-07-08;--:--;   8495.040
2015-07-09;--:--;   8608.307
2015-07-10;--:--;   8806.525
2015-07-11;--:--;   9004.742
2015-07-12;--:--;   9146.326
2015-07-13;--:--;   9118.010
2015-07-14;--:--;   9089.693
2015-07-15;--:--;   9118.010
2015-07-16;--:--;   9231.277
2015-07-17;--:--;   9259.594
2015-07-18;--:--;   9316.227
2015-07-19;--:--;   9344.544
2015-07-20;--:--;   9344.544
2015-07-21;--:--;   9344.544
2015-07-22;--:--;   9372.861
2015-07-23;--:--;   9457.811
2015-07-24;--:--;   9542.762
2015-07-25;--:--;   9656.029
2015-07-26;--:--;   9797.613
2015-07-27;--:--;   9854.246
2015-07-28;--:--;   9910.880
2015-07-29;--:--;   9882.563
2015-07-30;--:--;   9797.613
2015-07-31;--:--;   9712.662
2015-08-01;--:--;   9599.395
2015-08-02;--:--;   9514.445
2015-08-03;--:--;   9401.178
2015-08-04;--:--;   9344.544
2015-08-05;--:--;   9259.594
2015-08-06;--:--;   9231.277
2015-08-07;--:--;   9202.960
2015-08-08;--:--;   9174.643
2015-08-09;--:--;   9202.960
2015-08-10;--:--;   9202.960
2015-08-11;--:--;   9174.643
2015-08-12;--:--;   9174.643
2015-08-13;--:--;   9174.643
2015-08-14;--:--;   9231.277
2015-08-15;--:--;   9287.910
2015-08-16;--:--;   9372.861
2015-08-17;--:--;   9457.811
2015-08-18;--:--;   9542.762
2015-08-19;--:--;   9542.762
2015-08-20;--:--;   9514.445
2015-08-21;--:--;   9486.128
2015-08-22;--:--;   9486.128
2015-08-23;--:--;   9457.811
2015-08-24;--:--;   9429.494
2015-08-25;--:--;   9429.494
2015-08-26;--:--;   9627.712
2015-08-27;--:--;   9910.880
2015-08-28;--:--;   9995.830
2015-08-29;--:--;  10024.147
2015-08-30;--:--;  10194.048
2015-08-31;--:--;  10363.949
2015-09-01;--:--;  10590.483
2015-09-02;--:--;  10958.602
2015-09-03;--:--;  11411.670
2015-09-04;--:--;  11978.006
2015-09-05;--:--;  12431.075
2015-09-06;--:--;  12855.827
2015-09-07;--:--;  13223.946
2015-09-08;--:--;  13535.430
2015-09-09;--:--;  13818.598
2015-09-10;--:--;  14073.450
2015-09-11;--:--;  14158.400
2015-09-12;--:--;  14158.400
2015-09-13;--:--;  14101.766
2015-09-14;--:--;  14186.717
2015-09-15;--:--;  14186.717
2015-09-16;--:--;  14130.083
2015-09-17;--:--;  14073.450
2015-09-18;--:--;  13988.499
2015-09-19;--:--;  13846.915
2015-09-20;--:--;  13677.014
2015-09-21;--:--;  13563.747
2015-09-22;--:--;  13450.480
2015-09-23;--:--;  13337.213
2015-09-24;--:--;  13252.262
2015-09-25;--:--;  13252.262
2015-09-26;--:--;  13223.946
2015-09-27;--:--;  13223.946
2015-09-28;--:--;  13223.946
2015-09-29;--:--;  13195.629
2015-09-30;--:--;  13110.678
2015-10-01;--:--;  12940.778
2015-10-02;--:--;  12884.144
2015-10-03;--:--;  12827.510
2015-10-04;--:--;  12714.243
2015-10-05;--:--;  12572.659
2015-10-06;--:--;  12459.392
2015-10-07;--:--;  12431.075
2015-10-08;--:--;  12431.075
2015-10-09;--:--;  12317.808
2015-10-10;--:--;  12147.907
2015-10-11;--:--;  11978.006
2015-10-12;--:--;  11836.422
2015-10-13;--:--;  11694.838
2015-10-14;--:--;  11553.254
2015-10-15;--:--;  11439.987
2015-10-16;--:--;  11298.403
2015-10-17;--:--;  11128.502
2015-10-18;--:--;  10873.651
2015-10-19;--:--;  10590.483
2015-10-20;--:--;  10335.632
2015-10-21;--:--;  10052.464
2015-10-22;--:--;   9797.613
2015-10-23;--:--;   9542.762
2015-10-24;--:--;   9259.594
2015-10-25;--:--;   8976.426
2015-10-26;--:--;   8721.574
2015-10-27;--:--;   8495.040
2015-10-28;--:--;   8268.506
2015-10-29;--:--;   8013.654
2015-10-30;--:--;   7588.902
2015-10-31;--:--;   7050.883
2015-11-01;--:--;   6484.547
2015-11-02;--:--;   6088.112
2015-11-03;--:--;   5889.894
2015-11-04;--:--;   5719.994
2015-11-05;--:--;   5493.459
2015-11-06;--:--;   5323.558
2015-11-07;--:--;   5210.291
2015-11-08;--:--;   5012.074
2015-11-09;--:--;   4842.173
2015-11-10;--:--;   4700.589
2015-11-11;--:--;   4559.005
2015-11-12;--:--;   4275.837
2015-11-13;--:--;   4134.253
2015-11-14;--:--;   4020.986
2015-11-15;--:--;   3907.718
2015-11-16;--:--;   3822.768
2015-11-17;--:--;   3681.184
2015-11-18;--:--;   3596.234
2015-11-19;--:--;   3539.600
2015-11-20;--:--;   3482.966
2015-11-21;--:--;   3454.650
2015-11-22;--:--;   3454.650
2015-11-23;--:--;   3426.333
2015-11-24;--:--;   3426.333
2015-11-25;--:--;   3398.016
2015-11-26;--:--;   3398.016
2015-11-27;--:--;   3369.699
2015-11-28;--:--;   3369.699
2015-11-29;--:--;   3341.382
2015-11-30;--:--;   3313.066
2015-12-01;--:--;   3284.749
2015-12-02;--:--;   3228.115
2015-12-03;--:--;   3114.848
2015-12-04;--:--;   3029.898
2015-12-05;--:--;   2973.264
2015-12-06;--:--;   2916.630
2015-12-07;--:--;   2859.997
2015-12-08;--:--;   2826.017
2015-12-09;--:--;   2780.710
2015-12-10;--:--;   2769.383
2015-12-11;--:--;   2732.571
2015-12-12;--:--;   2684.433
2015-12-13;--:--;   2650.452
2015-12-14;--:--;   2624.967
2015-12-15;--:--;   2596.651
2015-12-16;--:--;   2576.829
2015-12-17;--:--;   2559.839
2015-12-18;--:--;   2548.512
2015-12-19;--:--;   2537.185
2015-12-20;--:--;   2517.364
2015-12-21;--:--;   2506.037
2015-12-22;--:--;   2483.383
2015-12-23;--:--;   2463.562
2015-12-24;--:--;   2435.245
2015-12-25;--:--;   2406.928
2015-12-26;--:--;   2398.433
2015-12-27;--:--;   2375.780
2015-12-28;--:--;   2358.789
2015-12-29;--:--;   2364.453
2015-12-30;--:--;   2353.126
2015-12-31;--:--;   2353.126
2016-01-01;--:--;   2327.641
2016-01-02;--:--;   2327.641
2016-01-03;--:--;   2327.641
2016-01-04;--:--;   2333.304
2016-01-05;--:--;   2327.641
2016-01-06;--:--;   2327.641
2016-01-07;--:--;   2327.641
2016-01-08;--:--;   2321.978
2016-01-09;--:--;   2321.978
2016-01-10;--:--;   2293.661
2016-01-11;--:--;   2293.661
2016-01-12;--:--;   2293.661
2016-01-13;--:--;   2265.344
2016-01-14;--:--;   2265.344
2016-01-15;--:--;   2265.344
2016-01-16;--:--;   2237.027
2016-01-17;--:--;   2237.027
2016-01-18;--:--;   2208.710
2016-01-19;--:--;   2208.710
2016-01-20;--:--;   2180.394
2016-01-21;--:--;   2180.394
2016-01-22;--:--;   2152.077
2016-01-23;--:--;   2152.077
2016-01-24;--:--;   2152.077
2016-01-25;--:--;   2123.760
2016-01-26;--:--;   2123.760
2016-01-27;--:--;   2123.760
2016-01-28;--:--;   2095.443
2016-01-29;--:--;   2095.443
2016-01-30;--:--;   2095.443
2016-01-31;--:--;   2095.443
2016-02-01;--:--;   2095.443
2016-02-02;--:--;   2067.126
2016-02-03;--:--;   2067.126
2016-02-04;--:--;   2067.126
2016-02-05;--:--;   2067.126
2016-02-06;--:--;   2067.126
2016-02-07;--:--;   2038.810
2016-02-08;--:--;   2038.810
2016-02-09;--:--;   2038.810
2016-02-10;--:--;   2038.810
2016-02-11;--:--;   2010.493
2016-02-12;--:--;   2010.493
2016-02-13;--:--;   2010.493
2016-02-14;--:--;   2010.493
2016-02-15;--:--;   2010.493
2016-02-16;--:--;   1982.176
2016-02-17;--:--;   1982.176
2016-02-18;--:--;   1982.176
2016-02-19;--:--;   1982.176
2016-02-20;--:--;   1982.176
2016-02-21;--:--;   1953.859
2016-02-22;--:--;   1953.859
2016-02-23;--:--;   1953.859
2016-02-24;--:--;   1953.859
2016-02-25;--:--;   1953.859
2016-02-26;--:--;   1925.542
2016-02-27;--:--;   1925.542
2016-02-28;--:--;   1925.542
2016-02-29;--:--;   1925.542
2016-03-01;--:--;   1897.226
2016-03-02;--:--;   1897.226
2016-03-03;--:--;   1897.226
2016-03-04;--:--;   1897.226
2016-03-05;--:--;   1868.909
2016-03-06;--:--;   1868.909
2016-03-07;--:--;   1868.909
2016-03-08;--:--;   1840.592
2016-03-09;--:--;   1840.592
2016-03-10;--:--;   1840.592
2016-03-11;--:--;   1812.275
2016-03-12;--:--;   1812.275
2016-03-13;--:--;   1812.275
2016-03-14;--:--;   1783.958
2016-03-15;--:--;   1783.958
2016-03-16;--:--;   1783.958
2016-03-17;--:--;   1783.958
2016-03-18;--:--;   1755.642
2016-03-19;--:--;   1755.642
2016-03-20;--:--;   1755.642
2016-03-21;--:--;   1755.642
2016-03-22;--:--;   1727.325
2016-03-23;--:--;   1727.325
2016-03-24;--:--;   1727.325
2016-03-25;--:--;   1727.325
2016-03-26;--:--;   1699.008
2016-03-27;--:--;   1699.008
2016-03-28;--:--;   1699.008
2016-03-29;--:--;   1699.008
2016-03-30;--:--;   1670.691
2016-03-31;--:--;   1670.691
2016-04-01;--:--;   1670.691
2016-04-02;--:--;   1670.691
2016-04-03;--:--;   1670.691
2016-04-04;--:--;   1670.691
2016-04-05;--:--;   1642.374
2016-04-06;--:--;   1642.374
2016-04-07;--:--;   1642.374
2016-04-08;--:--;   1642.374
2016-04-09;--:--;   1642.374
2016-04-10;--:--;   1642.374
2016-04-11;--:--;   1670.691
2016-04-12;--:--;   1670.691
2016-04-13;--:--;   1670.691
2016-04-14;--:--;   1670.691
