# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911097
# River:                 IRTYSH
# Station:               TOBOL'SK
# Country:               RU
# Latitude (DD):       58.20000076
# Longitude (DD):      68.23000336
# Catchment area (km²):      1500000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2911096
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1997-12
# No. of years:          49
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 17532
# DATA
YYYY-MM-DD;hh:mm; Value
1995-02-16;--:--;    961.000
1995-02-17;--:--;    953.000
1995-02-18;--:--;    946.000
1995-02-19;--:--;    938.000
1995-02-20;--:--;    930.000
1995-02-21;--:--;    925.000
1995-02-22;--:--;    932.000
1995-02-23;--:--;    938.000
1995-02-24;--:--;    938.000
1995-02-25;--:--;    944.000
1995-02-26;--:--;    944.000
1995-02-27;--:--;    944.000
1995-02-28;--:--;    944.000
1995-03-01;--:--;    932.000
1995-03-02;--:--;    938.000
1995-03-03;--:--;    940.000
1995-03-04;--:--;    947.000
1995-03-05;--:--;    967.000
1995-03-06;--:--;    980.000
1995-03-07;--:--;    988.000
1995-03-08;--:--;    995.000
1995-03-09;--:--;   1000.000
1995-03-10;--:--;   1010.000
1995-03-11;--:--;   1010.000
1995-03-12;--:--;   1020.000
1995-03-13;--:--;   1020.000
1995-03-14;--:--;   1020.000
1995-03-15;--:--;   1020.000
1995-03-16;--:--;   1020.000
1995-03-17;--:--;   1030.000
1995-03-18;--:--;   1030.000
1995-03-19;--:--;   1030.000
1995-03-20;--:--;   1030.000
1995-03-21;--:--;   1030.000
1995-03-22;--:--;   1030.000
1995-03-23;--:--;   1040.000
1995-03-24;--:--;   1040.000
1995-03-25;--:--;   1040.000
1995-03-26;--:--;   1040.000
1995-03-27;--:--;   1040.000
1995-03-28;--:--;   1030.000
1995-03-29;--:--;   1030.000
1995-03-30;--:--;   1040.000
1995-03-31;--:--;   1070.000
1995-04-01;--:--;   1110.000
1995-04-02;--:--;   1150.000
1995-04-03;--:--;   1220.000
1995-04-04;--:--;   1290.000
1995-04-05;--:--;   1430.000
1995-04-06;--:--;   1610.000
1995-04-07;--:--;   1910.000
1995-04-08;--:--;   2360.000
1995-04-09;--:--;   2830.000
1995-04-10;--:--;   3100.000
1995-04-11;--:--;   3200.000
1995-04-12;--:--;   3240.000
1995-04-13;--:--;   3270.000
1995-04-14;--:--;   3290.000
1995-04-15;--:--;   3350.000
1995-04-16;--:--;   3530.000
1995-04-17;--:--;   3730.000
1995-04-18;--:--;   3880.000
1995-04-19;--:--;   4020.000
1995-04-20;--:--;   4160.000
1995-04-21;--:--;   4270.000
1995-04-22;--:--;   4380.000
1995-04-23;--:--;   4470.000
1995-04-24;--:--;   4580.000
1995-04-25;--:--;   4710.000
1995-04-26;--:--;   4840.000
1995-04-27;--:--;   4980.000
1995-04-28;--:--;   5120.000
1995-04-29;--:--;   5200.000
1995-04-30;--:--;   5250.000
1995-05-01;--:--;   5300.000
1995-05-02;--:--;   5340.000
1995-05-03;--:--;   5370.000
1995-05-04;--:--;   5410.000
1995-05-05;--:--;   5440.000
1995-05-06;--:--;   5470.000
1995-05-07;--:--;   5490.000
1995-05-08;--:--;   5510.000
1995-05-09;--:--;   5540.000
1995-05-10;--:--;   5580.000
1995-05-11;--:--;   5610.000
1995-05-12;--:--;   5630.000
1995-05-13;--:--;   5640.000
1995-05-14;--:--;   5650.000
1995-05-15;--:--;   5650.000
1995-05-16;--:--;   5660.000
1995-05-17;--:--;   5660.000
1995-05-18;--:--;   5650.000
1995-05-19;--:--;   5650.000
1995-05-20;--:--;   5640.000
1995-05-21;--:--;   5630.000
1995-05-22;--:--;   5610.000
1995-05-23;--:--;   5600.000
1995-05-24;--:--;   5590.000
1995-05-25;--:--;   5580.000
1995-05-26;--:--;   5570.000
1995-05-27;--:--;   5530.000
1995-05-28;--:--;   5510.000
1995-05-29;--:--;   5490.000
1995-05-30;--:--;   5470.000
1995-05-31;--:--;   5460.000
1995-06-01;--:--;   5450.000
1995-06-02;--:--;   5410.000
1995-06-03;--:--;   5380.000
1995-06-04;--:--;   5320.000
1995-06-05;--:--;   5250.000
1995-06-06;--:--;   5210.000
1995-06-07;--:--;   5220.000
1995-06-08;--:--;   5210.000
1995-06-09;--:--;   5180.000
1995-06-10;--:--;   5170.000
1995-06-11;--:--;   5080.000
1995-06-12;--:--;   5000.000
1995-06-13;--:--;   4920.000
1995-06-14;--:--;   4850.000
1995-06-15;--:--;   4750.000
1995-06-16;--:--;   4640.000
1995-06-17;--:--;   4540.000
1995-06-18;--:--;   4420.000
1995-06-19;--:--;   4320.000
1995-06-20;--:--;   4210.000
1995-06-21;--:--;   4100.000
1995-06-22;--:--;   3990.000
1995-06-23;--:--;   3880.000
1995-06-24;--:--;   3780.000
1995-06-25;--:--;   3660.000
1995-06-26;--:--;   3550.000
1995-06-27;--:--;   3450.000
1995-06-28;--:--;   3350.000
1995-06-29;--:--;   3270.000
1995-06-30;--:--;   3170.000
1995-07-01;--:--;   3090.000
1995-07-02;--:--;   3010.000
1995-07-03;--:--;   2940.000
1995-07-04;--:--;   2880.000
1995-07-05;--:--;   2830.000
1995-07-06;--:--;   2750.000
1995-07-07;--:--;   2660.000
1995-07-08;--:--;   2590.000
1995-07-09;--:--;   2540.000
1995-07-10;--:--;   2470.000
1995-07-11;--:--;   2410.000
1995-07-12;--:--;   2360.000
1995-07-13;--:--;   2320.000
1995-07-14;--:--;   2270.000
1995-07-15;--:--;   2200.000
1995-07-16;--:--;   2140.000
1995-07-17;--:--;   2080.000
1995-07-18;--:--;   2030.000
1995-07-19;--:--;   1990.000
